,yhat
50858,0.7531158
50859,0.7531594
50860,0.7531158
50861,0.7529846
50862,0.7529846
50863,0.75302833
50864,0.75245714
50865,0.7520588
50866,0.75210315
50867,0.75210315
50868,0.7520588
50869,0.7526334
50870,0.7557715
50871,0.76100963
50872,0.76089346
50873,0.76093227
50874,0.76089346
50875,0.7513001
50876,0.7513001
50877,0.7513001
50878,0.7509402
50879,0.74565065
50880,0.7513001
50881,0.7511654
50882,0.7512553
50883,0.7511654
50884,0.7521918
50885,0.75179195
50886,0.7461828
50887,0.74550486
50888,0.745602
50889,0.74569917
50890,0.74565065
50891,0.74550486
50892,0.74550486
50893,0.74550486
50894,0.74550486
50895,0.74550486
50896,0.7454562
50897,0.7450168
50898,0.7451146
50899,0.7451635
50900,0.7451146
50901,0.7451146
50902,0.74521244
50903,0.7452612
50904,0.74521244
50905,0.7457477
50906,0.74565065
50907,0.74565065
50908,0.7459414
50909,0.7464715
50910,0.7457477
50911,0.7457477
50912,0.745893
50913,0.745893
50914,0.7457477
50915,0.7457477
50916,0.74569917
50917,0.74535877
50918,0.74535877
50919,0.74535877
50920,0.74535877
50921,0.74486977
50922,0.7449188
50923,0.7449188
50924,0.74486977
50925,0.7449678
50926,0.7449188
50927,0.7457961
50928,0.7457961
50929,0.7457961
50930,0.7452612
50931,0.7451146
50932,0.74565065
50933,0.745602
50934,0.745602
50935,0.74623096
50936,0.7464234
50937,0.7458446
50938,0.74486977
50939,0.74482065
50940,0.74467325
50941,0.7446241
50942,0.74467325
50943,0.7446241
50944,0.74467325
50945,0.7446241
50946,0.7446241
50947,0.74482065
50948,0.7447225
50949,0.7446241
50950,0.74521244
50951,0.7451635
50952,0.7451146
50953,0.74521244
50954,0.7451146
50955,0.7451146
50956,0.7451146
50957,0.7451146
50958,0.7451635
50959,0.7446241
50960,0.7446241
50961,0.7446241
50962,0.7446241
50963,0.7445749
50964,0.7446241
50965,0.74467325
50966,0.74467325
50967,0.74467325
50968,0.74467325
50969,0.74467325
50970,0.74467325
50971,0.74467325
50972,0.7447716
50973,0.74486977
50974,0.7446241
50975,0.74467325
50976,0.74467325
50977,0.7447225
50978,0.7447225
50979,0.7446241
50980,0.74467325
50981,0.7446241
50982,0.74467325
50983,0.74467325
50984,0.74467325
50985,0.74467325
50986,0.74482065
50987,0.7452612
50988,0.74521244
50989,0.7451635
50990,0.7451635
50991,0.7451635
50992,0.7451635
50993,0.7451635
50994,0.7451635
50995,0.7447225
50996,0.7500777
50997,0.7510754
50998,0.7513898
50999,0.7515688
51000,0.7517028
51001,0.7517028
51002,0.75174737
51003,0.75174737
51004,0.7517028
51005,0.75174737
51006,0.75174737
51007,0.75179195
51008,0.75179195
51009,0.75179195
51010,0.75183654
51011,0.75174737
51012,0.75183654
51013,0.75179195
51014,0.75179195
51015,0.75179195
51016,0.75183654
51017,0.75183654
51018,0.75183654
51019,0.75183654
51020,0.75183654
51021,0.75183654
51022,0.75183654
51023,0.75183654
51024,0.75183654
51025,0.75183654
51026,0.751881
51027,0.75183654
51028,0.75183654
51029,0.7523688
51030,0.752413
51031,0.7523688
51032,0.7523246
51033,0.7523246
51034,0.7523246
51035,0.7523246
51036,0.7523246
51037,0.75245714
51038,0.7520144
51039,0.751881
51040,0.7520144
51041,0.7519255
51042,0.75183654
51043,0.751881
51044,0.7519255
51045,0.7551811
51046,0.7553081
51047,0.75539255
51048,0.7553081
51049,0.7552234
51050,0.7445749
51051,0.7445749
51052,0.74452555
51053,0.74452555
51054,0.7447225
51055,0.7447716
51056,0.7446241
51057,0.74452555
51058,0.74452555
51059,0.7447716
51060,0.7446241
51061,0.7446241
51062,0.74467325
51063,0.7446241
51064,0.7446241
51065,0.7451146
51066,0.7451635
51067,0.7451635
51068,0.7451635
51069,0.7451635
51070,0.74521244
51071,0.7451635
51072,0.7451635
51073,0.7451635
51074,0.7451635
51075,0.7451635
51076,0.7451146
51077,0.7451635
51078,0.7451146
51079,0.74467325
51080,0.74467325
51081,0.74467325
51082,0.74467325
51083,0.74467325
51084,0.7446241
51085,0.74467325
51086,0.74467325
51087,0.74467325
51088,0.74521244
51089,0.7451635
51090,0.7451635
51091,0.7451635
51092,0.7451146
51093,0.7451146
51094,0.74521244
51095,0.74521244
51096,0.74521244
51097,0.74521244
51098,0.7446241
51099,0.74467325
51100,0.7445749
51101,0.7446241
51102,0.7446241
51103,0.74467325
51104,0.7446241
51105,0.7446241
51106,0.7446241
51107,0.7446241
51108,0.7446241
51109,0.74467325
51110,0.7447225
51111,0.7446241
51112,0.74486977
51113,0.7447225
51114,0.75016904
51115,0.7510303
51116,0.7514794
51117,0.7517028
51118,0.7516582
51119,0.7516582
51120,0.7517028
51121,0.7517028
51122,0.7516582
51123,0.7517028
51124,0.75174737
51125,0.7517028
51126,0.7517028
51127,0.7517028
51128,0.75174737
51129,0.75179195
51130,0.75179195
51131,0.7523246
51132,0.7522361
51133,0.7521918
51134,0.7522361
51135,0.7521475
51136,0.7522361
51137,0.7522361
51138,0.7522361
51139,0.75228035
51140,0.751881
51141,0.7523246
51142,0.7523246
51143,0.7519255
51144,0.75258934
51145,0.75210315
51146,0.75210315
51147,0.7520588
51148,0.7520588
51149,0.7521475
51150,0.751881
51151,0.75179195
51152,0.751881
51153,0.75197
51154,0.7519255
51155,0.7519255
51156,0.75197
51157,0.75179195
51158,0.74452555
51159,0.74452555
51160,0.74452555
51161,0.74452555
51162,0.74452555
51163,0.74452555
51164,0.74452555
51165,0.74452555
51166,0.74452555
51167,0.7445749
51168,0.74452555
51169,0.7451146
51170,0.7450168
51171,0.7450168
51172,0.7450168
51173,0.7450168
51174,0.7450168
51175,0.7451146
51176,0.7451635
51177,0.7447225
51178,0.7446241
51179,0.7446241
51180,0.7446241
51181,0.7447716
51182,0.7446241
51183,0.7446241
51184,0.7446241
51185,0.7446241
51186,0.7457477
51187,0.745893
51188,0.745893
51189,0.7457961
51190,0.7457477
51191,0.7457477
51192,0.74530995
51193,0.74540746
51194,0.74535877
51195,0.74535877
51196,0.74530995
51197,0.74530995
51198,0.74530995
51199,0.74535877
51200,0.74530995
51201,0.74530995
51202,0.74540746
51203,0.74535877
51204,0.74530995
51205,0.7452612
51206,0.74530995
51207,0.7454562
51208,0.7454562
51209,0.74540746
51210,0.74535877
51211,0.74565065
51212,0.7451635
51213,0.745602
51214,0.7455534
51215,0.7455534
51216,0.7455534
51217,0.74521244
51218,0.74530995
51219,0.74530995
51220,0.74486977
51221,0.74482065
51222,0.74486977
51223,0.74482065
51224,0.74535877
51225,0.7452612
51226,0.7452612
51227,0.7452612
51228,0.7452612
51229,0.7452612
51230,0.7452612
51231,0.74530995
51232,0.7452612
51233,0.74486977
51234,0.7449678
51235,0.74486977
51236,0.74486977
51237,0.74540746
51238,0.74530995
51239,0.7511203
51240,0.7517028
51241,0.7520588
51242,0.7521918
51243,0.7522361
51244,0.75228035
51245,0.7523688
51246,0.7522361
51247,0.7523246
51248,0.7523246
51249,0.752413
51250,0.752413
51251,0.752413
51252,0.752413
51253,0.75210315
51254,0.7521475
51255,0.7520588
51256,0.7521475
51257,0.75210315
51258,0.75210315
51259,0.7520588
51260,0.75210315
51261,0.7520588
51262,0.7522361
51263,0.7522361
51264,0.7521918
51265,0.7527213
51266,0.7526773
51267,0.7526334
51268,0.7526334
51269,0.75280917
51270,0.7526334
51271,0.7526334
51272,0.7526773
51273,0.7527653
51274,0.7527213
51275,0.7526773
51276,0.75320315
51277,0.75445694
51278,0.7544997
51279,0.7540703
51280,0.7538546
51281,0.7538978
51282,0.75342095
51283,0.75346446
51284,0.75337744
51285,0.75342095
51286,0.75402725
51287,0.75402725
51288,0.74690235
51289,0.74690235
51290,0.74695003
51291,0.7470454
51292,0.74695003
51293,0.74690235
51294,0.7471882
51295,0.74690235
51296,0.74695003
51297,0.74695003
51298,0.74813306
51299,0.74813306
51300,0.74841416
51301,0.74892664
51302,0.74920464
51303,0.74957347
51304,0.7497114
51305,0.7496655
51306,0.7498032
51307,0.7490194
51308,0.74906576
51309,0.7490194
51310,0.74911207
51311,0.74911207
51312,0.7490194
51313,0.7490194
51314,0.7486942
51315,0.7487407
51316,0.7487407
51317,0.7494354
51318,0.7488338
51319,0.74878716
51320,0.7488338
51321,0.7487407
51322,0.7487407
51323,0.7487407
51324,0.7487407
51325,0.7480391
51326,0.74799216
51327,0.7480391
51328,0.7480391
51329,0.74756765
51330,0.74752027
51331,0.74752027
51332,0.74752027
51333,0.74752027
51334,0.74756765
51335,0.74752027
51336,0.747473
51337,0.74799216
51338,0.747898
51339,0.747898
51340,0.7484609
51341,0.74836737
51342,0.7483206
51343,0.7483206
51344,0.74836737
51345,0.74836737
51346,0.74836737
51347,0.74836737
51348,0.7486942
51349,0.7486942
51350,0.7480391
51351,0.7480862
51352,0.74813306
51353,0.74822694
51354,0.74818003
51355,0.74818003
51356,0.74813306
51357,0.74818003
51358,0.74818003
51359,0.74827373
51360,0.74827373
51361,0.74822694
51362,0.74818003
51363,0.74818003
51364,0.74818003
51365,0.74818003
51366,0.74818003
51367,0.74836737
51368,0.74813306
51369,0.7480862
51370,0.7468546
51371,0.7468546
51372,0.74756765
51373,0.74699783
51374,0.74699783
51375,0.747473
51376,0.74742556
51377,0.7457477
51378,0.74666333
51379,0.7465674
51380,0.74521244
51381,0.74521244
51382,0.74521244
51383,0.7451635
51384,0.7446241
51385,0.7446241
51386,0.7446241
51387,0.74467325
51388,0.7446241
51389,0.7446241
51390,0.7447225
51391,0.74467325
51392,0.7446241
51393,0.7446241
51394,0.7446241
51395,0.7446241
51396,0.7445749
51397,0.7446241
51398,0.7446241
51399,0.7446241
51400,0.7446241
51401,0.7446241
51402,0.7446241
51403,0.7446241
51404,0.7446241
51405,0.7447225
51406,0.74535877
51407,0.74521244
51408,0.74521244
51409,0.7451635
51410,0.74535877
51411,0.7452612
51412,0.74521244
51413,0.74521244
51414,0.74521244
51415,0.74521244
51416,0.7447716
51417,0.7447716
51418,0.7447716
51419,0.7447716
51420,0.7446241
51421,0.7446241
51422,0.7446241
51423,0.74467325
51424,0.74467325
51425,0.74467325
51426,0.74467325
51427,0.7447716
51428,0.7447225
51429,0.7446241
51430,0.7446241
51431,0.7445749
51432,0.7447225
51433,0.7446241
51434,0.7446241
51435,0.7446241
51436,0.7446241
51437,0.7446241
51438,0.74467325
51439,0.7446241
51440,0.7446241
51441,0.750669
51442,0.7516582
51443,0.751881
51444,0.7520588
51445,0.7521475
51446,0.7521918
51447,0.7522361
51448,0.7521475
51449,0.7521475
51450,0.7521475
51451,0.75179195
51452,0.75179195
51453,0.7517028
51454,0.75174737
51455,0.75174737
51456,0.7517028
51457,0.75179195
51458,0.75174737
51459,0.75183654
51460,0.75183654
51461,0.7530721
51462,0.75302833
51463,0.7530721
51464,0.7530721
51465,0.7530721
51466,0.7530721
51467,0.7531158
51468,0.7531158
51469,0.7547561
51470,0.7541994
51471,0.75355136
51472,0.75359476
51473,0.75359476
51474,0.75245714
51475,0.75258934
51476,0.75258934
51477,0.75245714
51478,0.75250125
51479,0.7527653
51480,0.75250125
51481,0.75254524
51482,0.74535877
51483,0.7458446
51484,0.7457477
51485,0.74569917
51486,0.74569917
51487,0.74569917
51488,0.7457477
51489,0.7457477
51490,0.7457477
51491,0.7452612
51492,0.74521244
51493,0.7449678
51494,0.74569917
51495,0.7451635
51496,0.7451146
51497,0.7451146
51498,0.7451635
51499,0.74569917
51500,0.74565065
51501,0.745893
51502,0.74550486
51503,0.7455534
51504,0.74550486
51505,0.7457961
51506,0.7486009
51507,0.7484609
51508,0.7484609
51509,0.74813306
51510,0.7454562
51511,0.7455534
51512,0.74565065
51513,0.74550486
51514,0.7485542
51515,0.7485542
51516,0.7485542
51517,0.7485076
51518,0.745602
51519,0.745602
51520,0.7459414
51521,0.745893
51522,0.74892664
51523,0.748973
51524,0.74892664
51525,0.74892664
51526,0.7460381
51527,0.745893
51528,0.7458446
51529,0.74535877
51530,0.74521244
51531,0.74521244
51532,0.745893
51533,0.7459414
51534,0.745602
51535,0.7460381
51536,0.7459897
51537,0.7459414
51538,0.74651945
51539,0.74651945
51540,0.7464715
51541,0.74690235
51542,0.74565065
51543,0.745893
51544,0.74675894
51545,0.7462791
51546,0.7468546
51547,0.7468546
51548,0.74929696
51549,0.74934316
51550,0.75044215
51551,0.7510303
51552,0.75044215
51553,0.750895
51554,0.75044215
51555,0.75035125
51556,0.7503057
51557,0.750669
51558,0.750669
51559,0.7507142
51560,0.75062364
51561,0.750669
51562,0.750669
51563,0.747898
51564,0.7480862
51565,0.7477566
51566,0.7472832
51567,0.7478509
51568,0.74836737
51569,0.7483206
51570,0.74841416
51571,0.74827373
51572,0.7484609
51573,0.7483206
51574,0.74799216
51575,0.7485076
51576,0.74827373
51577,0.75062364
51578,0.75016904
51579,0.7503057
51580,0.7503967
51581,0.7503057
51582,0.7559811
51583,0.7564398
51584,0.7563566
51585,0.75681275
51586,0.7572657
51587,0.7567301
51588,0.75751126
51589,0.7567301
51590,0.7572657
51591,0.7567714
51592,0.75681275
51593,0.7567301
51594,0.75742954
51595,0.7571835
51596,0.757593
51597,0.7572657
51598,0.7571424
51599,0.7572657
51600,0.7569778
51601,0.7573476
51602,0.7571835
51603,0.7573066
51604,0.7578375
51605,0.7573886
51606,0.7573886
51607,0.7576746
51608,0.75722456
51609,0.7571835
51610,0.7571835
51611,0.75462806
51612,0.75458527
51613,0.75462806
51614,0.7541994
51615,0.75411344
51616,0.75428534
51617,0.7542424
51618,0.75445694
51619,0.7541565
51620,0.7540703
51621,0.7540703
51622,0.7540703
51623,0.7540703
51624,0.7545426
51625,0.7542424
51626,0.75411344
51627,0.7541565
51628,0.7541565
51629,0.7540703
51630,0.7541565
51631,0.7480862
51632,0.7478038
51633,0.7477566
51634,0.74827373
51635,0.747898
51636,0.74818003
51637,0.74822694
51638,0.74813306
51639,0.74813306
51640,0.7484609
51641,0.7477094
51642,0.7477566
51643,0.7477094
51644,0.7477566
51645,0.74813306
51646,0.7479451
51647,0.7480862
51648,0.7479451
51649,0.74799216
51650,0.747898
51651,0.7478038
51652,0.7479451
51653,0.74813306
51654,0.747898
51655,0.747615
51656,0.74742556
51657,0.7473782
51658,0.7477094
51659,0.74742556
51660,0.747473
51661,0.7473782
51662,0.7473782
51663,0.747898
51664,0.7478038
51665,0.7478509
51666,0.747898
51667,0.74818003
51668,0.7480862
51669,0.74836737
51670,0.74822694
51671,0.74878716
51672,0.74822694
51673,0.7478509
51674,0.7476622
51675,0.74752027
51676,0.7478038
51677,0.7477566
51678,0.747898
51679,0.7477094
51680,0.74756765
51681,0.747615
51682,0.7478038
51683,0.7477566
51684,0.74742556
51685,0.747615
51686,0.7472832
51687,0.7477566
51688,0.74742556
51689,0.7473307
51690,0.7454562
51691,0.7461345
51692,0.7460863
51693,0.7451146
51694,0.7457477
51695,0.7450657
51696,0.7450657
51697,0.7450657
51698,0.7450657
51699,0.7449678
51700,0.7454562
51701,0.74540746
51702,0.7454562
51703,0.7454562
51704,0.74535877
51705,0.74535877
51706,0.74535877
51707,0.7454562
51708,0.74530995
51709,0.74486977
51710,0.74486977
51711,0.74486977
51712,0.74486977
51713,0.74486977
51714,0.74486977
51715,0.7447225
51716,0.7447225
51717,0.7447225
51718,0.7447225
51719,0.7447225
51720,0.7447716
51721,0.7447716
51722,0.7447225
51723,0.7446241
51724,0.7446241
51725,0.7446241
51726,0.7446241
51727,0.7445749
51728,0.7446241
51729,0.7446241
51730,0.7446241
51731,0.7446241
51732,0.7446241
51733,0.74521244
51734,0.7451635
51735,0.7451146
51736,0.7451146
51737,0.7451146
51738,0.7451146
51739,0.7451146
51740,0.7451146
51741,0.74521244
51742,0.74467325
51743,0.7445749
51744,0.7446241
51745,0.7446241
51746,0.7446241
51747,0.7446241
51748,0.7446241
51749,0.7446241
51750,0.74467325
51751,0.7447225
51752,0.7447225
51753,0.74467325
51754,0.7446241
51755,0.7446241
51756,0.7446241
51757,0.7446241
51758,0.7446241
51759,0.7446241
51760,0.7446241
51761,0.7446241
51762,0.7445749
51763,0.7446241
51764,0.74467325
51765,0.7446241
51766,0.7446241
51767,0.7446241
51768,0.7446241
51769,0.74467325
51770,0.74521244
51771,0.7451635
51772,0.7451146
51773,0.7451146
51774,0.7451146
51775,0.7451635
51776,0.7451146
51777,0.7451146
51778,0.7451146
51779,0.7446241
51780,0.7447225
51781,0.74467325
51782,0.7446241
51783,0.74482065
51784,0.7447225
51785,0.74467325
51786,0.74467325
51787,0.74467325
51788,0.7447716
51789,0.74467325
51790,0.74467325
51791,0.74467325
51792,0.7446241
51793,0.7446241
51794,0.74467325
51795,0.7446241
51796,0.7446241
51797,0.7446241
51798,0.7446241
51799,0.7446241
51800,0.7446241
51801,0.7446241
51802,0.7447716
51803,0.74521244
51804,0.7451635
51805,0.7451635
51806,0.7451635
51807,0.7451635
51808,0.7451635
51809,0.7451635
51810,0.7451635
51811,0.74521244
51812,0.745602
51813,0.7454562
51814,0.7454562
51815,0.7454562
51816,0.74550486
51817,0.74550486
51818,0.7450657
51819,0.7450657
51820,0.7450657
51821,0.7451635
51822,0.7451146
51823,0.7450657
51824,0.7450657
51825,0.7450657
51826,0.7455534
51827,0.745602
51828,0.7455534
51829,0.7455534
51830,0.7455534
51831,0.7455534
51832,0.74550486
51833,0.74550486
51834,0.74550486
51835,0.74530995
51836,0.7451635
51837,0.7451635
51838,0.74467325
51839,0.7446241
51840,0.7446241
51841,0.7446241
51842,0.7446241
51843,0.7446241
51844,0.7446241
51845,0.7446241
51846,0.7446241
51847,0.74467325
51848,0.74467325
51849,0.7447225
51850,0.7447225
51851,0.7447225
51852,0.7447225
51853,0.7447225
51854,0.7446241
51855,0.7446241
51856,0.7446241
51857,0.7446241
51858,0.7446241
51859,0.7447716
51860,0.7446241
51861,0.7446241
51862,0.7446241
51863,0.7447225
51864,0.74467325
51865,0.74530995
51866,0.7452612
51867,0.74521244
51868,0.7451146
51869,0.7451146
51870,0.7451146
51871,0.7451146
51872,0.7451146
51873,0.7451146
51874,0.7446241
51875,0.7446241
51876,0.7446241
51877,0.7446241
51878,0.7446241
51879,0.7446241
51880,0.7446241
51881,0.7446241
51882,0.7446241
51883,0.7445749
51884,0.7446241
51885,0.7446241
51886,0.7446241
51887,0.7446241
51888,0.7446241
51889,0.7446241
51890,0.74467325
51891,0.7446241
51892,0.7446241
51893,0.7446241
51894,0.7446241
51895,0.7446241
51896,0.7446241
51897,0.7446241
51898,0.7446241
51899,0.7445749
51900,0.7451635
51901,0.7451635
51902,0.7451146
51903,0.7451146
51904,0.7451146
51905,0.7451146
51906,0.7451146
51907,0.7451635
51908,0.7451146
51909,0.7446241
51910,0.74467325
51911,0.7446241
51912,0.7446241
51913,0.7446241
51914,0.7447225
51915,0.7447225
51916,0.7446241
51917,0.7446241
51918,0.7445749
51919,0.7446241
51920,0.7446241
51921,0.7446241
51922,0.7446241
51923,0.74486977
51924,0.7450168
51925,0.7450168
51926,0.7450168
51927,0.7450168
51928,0.7450168
51929,0.7450168
51930,0.7450168
51931,0.7450168
51932,0.7450168
51933,0.7450168
51934,0.7449678
51935,0.7450168
51936,0.7451635
51937,0.7451146
51938,0.7450657
51939,0.7455534
51940,0.74550486
51941,0.74550486
51942,0.74550486
51943,0.74550486
51944,0.74550486
51945,0.74550486
51946,0.74550486
51947,0.7452612
51948,0.7447716
51949,0.74467325
51950,0.74467325
51951,0.7447225
51952,0.7446241
51953,0.7445749
51954,0.74467325
51955,0.74467325
51956,0.7446241
51957,0.7446241
51958,0.7446241
51959,0.7446241
51960,0.7446241
51961,0.7446241
51962,0.74467325
51963,0.7446241
51964,0.7446241
51965,0.7446241
51966,0.7446241
51967,0.7446241
51968,0.7446241
51969,0.7445749
51970,0.74467325
51971,0.7446241
51972,0.7446241
51973,0.7446241
51974,0.74521244
51975,0.7451635
51976,0.74521244
51977,0.7451146
51978,0.7451146
51979,0.7451146
51980,0.7451146
51981,0.7451635
51982,0.7451146
51983,0.7451146
51984,0.7447716
51985,0.74467325
51986,0.74467325
51987,0.7447225
51988,0.7447225
51989,0.74467325
51990,0.7447225
51991,0.74467325
51992,0.74467325
51993,0.74467325
51994,0.7452612
51995,0.7451635
51996,0.7451635
51997,0.74521244
51998,0.7451635
51999,0.7451635
52000,0.74521244
52001,0.7451146
52002,0.7451146
52003,0.7451146
52004,0.7451146
52005,0.7451146
52006,0.7451146
52007,0.74521244
52008,0.7451146
52009,0.7451146
52010,0.7446241
52011,0.7446241
52012,0.7446241
52013,0.7446241
52014,0.74467325
52015,0.7446241
52016,0.7446241
52017,0.7446241
52018,0.7446241
52019,0.74467325
52020,0.7447225
52021,0.7447225
52022,0.74467325
52023,0.7446241
52024,0.7446241
52025,0.7446241
52026,0.7446241
52027,0.7446241
52028,0.7446241
52029,0.7446241
52030,0.74486977
52031,0.7450168
52032,0.7450168
52033,0.7450168
52034,0.7450168
52035,0.7450657
52036,0.74565065
52037,0.7455534
52038,0.74550486
52039,0.74550486
52040,0.74550486
52041,0.74550486
52042,0.7455534
52043,0.74550486
52044,0.74550486
52045,0.7450168
52046,0.7450657
52047,0.7450168
52048,0.7450168
52049,0.7450168
52050,0.7450168
52051,0.7450168
52052,0.7451146
52053,0.7451146
52054,0.7450168
52055,0.7447225
52056,0.74482065
52057,0.7447225
52058,0.7447225
52059,0.74467325
52060,0.74467325
52061,0.74467325
52062,0.7446241
52063,0.74467325
52064,0.74467325
52065,0.7446241
52066,0.7446241
52067,0.74467325
52068,0.74467325
52069,0.7446241
52070,0.7446241
52071,0.74467325
52072,0.7446241
52073,0.74467325
52074,0.7446241
52075,0.74521244
52076,0.7451635
52077,0.7451635
52078,0.7451635
52079,0.7451146
52080,0.7451146
52081,0.7451635
52082,0.7451146
52083,0.7451146
52084,0.74467325
52085,0.7446241
52086,0.7446241
52087,0.7446241
52088,0.74467325
52089,0.7446241
52090,0.7445749
52091,0.74467325
52092,0.7446241
52093,0.74482065
52094,0.7447225
52095,0.7447716
52096,0.74467325
52097,0.74467325
52098,0.74467325
52099,0.74467325
52100,0.7447225
52101,0.74467325
52102,0.7446241
52103,0.7446241
52104,0.7446241
52105,0.7446241
52106,0.7446241
52107,0.7446241
52108,0.7446241
52109,0.74467325
52110,0.7446241
52111,0.7446241
52112,0.7446241
52113,0.7446241
52114,0.7446241
52115,0.7446241
52116,0.74467325
52117,0.7446241
52118,0.74521244
52119,0.7451146
52120,0.74521244
52121,0.7451146
52122,0.7451635
52123,0.75143456
52124,0.7516582
52125,0.75174737
52126,0.75197
52127,0.75174737
52128,0.7517028
52129,0.7516582
52130,0.7517028
52131,0.7516582
52132,0.7516582
52133,0.7516135
52134,0.7516135
52135,0.7516582
52136,0.7516582
52137,0.7516582
52138,0.7516582
52139,0.7517028
52140,0.7517028
52141,0.7517028
52142,0.7517028
52143,0.75174737
52144,0.7516582
52145,0.7517028
52146,0.7517028
52147,0.75174737
52148,0.75174737
52149,0.7517028
52150,0.75174737
52151,0.75174737
52152,0.7517028
52153,0.75174737
52154,0.75174737
52155,0.75179195
52156,0.7523246
52157,0.75228035
52158,0.7522361
52159,0.7522361
52160,0.7521918
52161,0.7521918
52162,0.7522361
52163,0.7522361
52164,0.7521918
52165,0.75183654
52166,0.751881
52167,0.75183654
52168,0.751881
52169,0.7519255
52170,0.751881
52171,0.751881
52172,0.751881
52173,0.751881
52174,0.7519255
52175,0.752413
52176,0.75245714
52177,0.7523688
52178,0.7523688
52179,0.7523246
52180,0.7523688
52181,0.7523688
52182,0.7523688
52183,0.7523688
52184,0.7523246
52185,0.7523688
52186,0.7523688
52187,0.7523688
52188,0.7523246
52189,0.7523246
52190,0.7523246
52191,0.7519255
52192,0.751881
52193,0.751881
52194,0.751881
52195,0.75183654
52196,0.7551811
52197,0.7552657
52198,0.7553081
52199,0.7552657
52200,0.7552657
52201,0.7552657
52202,0.7552657
52203,0.7552657
52204,0.7553081
52205,0.7553081
52206,0.7446241
52207,0.7446241
52208,0.7446241
52209,0.7445749
52210,0.7445749
52211,0.74535877
52212,0.7452612
52213,0.7450657
52214,0.7459897
52215,0.7460863
52216,0.7460863
52217,0.74836737
52218,0.7491583
52219,0.74818003
52220,0.7530721
52221,0.75302833
52222,0.7528531
52223,0.7528531
52224,0.75289696
52225,0.7528531
52226,0.7528531
52227,0.7528531
52228,0.7477094
52229,0.7478038
52230,0.7477094
52231,0.7477094
52232,0.7476622
52233,0.7476622
52234,0.7477566
52235,0.7478038
52236,0.7478509
52237,0.7478509
52238,0.7478038
52239,0.7478038
52240,0.7477566
52241,0.7477566
52242,0.7477094
52243,0.7476622
52244,0.7477094
52245,0.7478509
52246,0.7477094
52247,0.7477566
52248,0.7476622
52249,0.7476622
52250,0.7477094
52251,0.7494354
52252,0.7495276
52253,0.74818003
52254,0.74822694
52255,0.74888015
52256,0.74888015
52257,0.7486476
52258,0.74827373
52259,0.7544997
52260,0.7544997
52261,0.75179195
52262,0.75197
52263,0.7521475
52264,0.751881
52265,0.74530995
52266,0.7452612
52267,0.7449188
52268,0.7449678
52269,0.7449188
52270,0.7449188
52271,0.7449678
52272,0.74467325
52273,0.74482065
52274,0.7447716
52275,0.7447225
52276,0.74467325
52277,0.7452612
52278,0.7451635
52279,0.7452612
52280,0.7451635
52281,0.7451146
52282,0.7451635
52283,0.7451635
52284,0.7451635
52285,0.7451635
52286,0.7451635
52287,0.74530995
52288,0.74530995
52289,0.7452612
52290,0.74530995
52291,0.7451146
52292,0.7451146
52293,0.7447225
52294,0.7447225
52295,0.7447225
52296,0.7447225
52297,0.7447225
52298,0.74467325
52299,0.74486977
52300,0.74482065
52301,0.7446241
52302,0.74467325
52303,0.74467325
52304,0.7446241
52305,0.7452612
52306,0.7452612
52307,0.7452612
52308,0.7505783
52309,0.75152415
52310,0.75197
52311,0.7520588
52312,0.75210315
52313,0.7521918
52314,0.75174737
52315,0.75179195
52316,0.7516135
52317,0.7517028
52318,0.7517028
52319,0.75174737
52320,0.751881
52321,0.75179195
52322,0.75174737
52323,0.75179195
52324,0.75183654
52325,0.75183654
52326,0.75183654
52327,0.75183654
52328,0.75183654
52329,0.7523688
52330,0.75228035
52331,0.75228035
52332,0.7523246
52333,0.75228035
52334,0.7523246
52335,0.75228035
52336,0.7523688
52337,0.7523246
52338,0.75183654
52339,0.75183654
52340,0.75179195
52341,0.7523688
52342,0.7523246
52343,0.75228035
52344,0.75228035
52345,0.7521918
52346,0.751881
52347,0.7520588
52348,0.7526334
52349,0.75860536
52350,0.7584445
52351,0.75836396
52352,0.75258934
52353,0.75258934
52354,0.75254524
52355,0.75258934
52356,0.7526334
52357,0.7520588
52358,0.7521475
52359,0.7515688
52360,0.7516135
52361,0.74521244
52362,0.74521244
52363,0.74521244
52364,0.74521244
52365,0.74521244
52366,0.74521244
52367,0.7451635
52368,0.74521244
52369,0.74565065
52370,0.7455534
52371,0.75098526
52372,0.7509402
52373,0.7511203
52374,0.7510754
52375,0.74565065
52376,0.7460863
52377,0.745602
52378,0.74521244
52379,0.74521244
52380,0.7451635
52381,0.7451635
52382,0.7451635
52383,0.745602
52384,0.7455534
52385,0.7455534
52386,0.74550486
52387,0.7451635
52388,0.7452612
52389,0.7470454
52390,0.7483206
52391,0.74699783
52392,0.7476622
52393,0.7477094
52394,0.7477094
52395,0.7477094
52396,0.7477094
52397,0.7477094
52398,0.7472358
52399,0.7472832
52400,0.7472358
52401,0.7472358
52402,0.7472358
52403,0.7472832
52404,0.7473782
52405,0.7473307
52406,0.7472832
52407,0.7472832
52408,0.7472832
52409,0.7472832
52410,0.74906576
52411,0.7478038
52412,0.7480862
52413,0.7480391
52414,0.7480391
52415,0.7480391
52416,0.74799216
52417,0.7473307
52418,0.7463753
52419,0.7459897
52420,0.7459897
