,yhat
10046,0.011923077
10047,0.011917256
10048,0.011923077
10049,0.011917256
10050,0.011917256
10051,0.011923077
10052,0.011923077
10053,0.011917256
10054,0.011869789
10055,0.011863744
10056,0.0118576735
10057,0.011851579
10058,0.011863744
10059,0.011863744
10060,0.011923077
10061,0.011905538
10062,0.011899642
10063,0.011899642
10064,0.011911409
10065,0.011905538
10066,0.011899642
10067,0.011899642
10068,0.011911409
10069,0.011905538
10070,0.011905538
10071,0.011905538
10072,0.011911409
10073,0.011905538
10074,0.011905538
10075,0.011905538
10076,0.011899642
10077,0.011905538
10078,0.011911409
10079,0.011905538
10080,0.011905538
10081,0.011899642
10082,0.011899642
10083,0.011905538
10084,0.011899642
10085,0.011905538
10086,0.011968745
10087,0.01194039
10088,0.01194039
10089,0.011923077
10090,0.011928872
10091,0.011923077
10092,0.011917256
10093,0.011917256
10094,0.011923077
10095,0.011917256
10096,0.011923077
10097,0.011917256
10098,0.011917256
10099,0.011917256
10100,0.0118576735
10101,0.011869789
10102,0.0118576735
10103,0.0118576735
10104,0.0118576735
10105,0.0118576735
10106,0.011863744
10107,0.0118576735
10108,0.0118576735
10109,0.0118576735
10110,0.0118576735
10111,0.011851579
10112,0.011863744
10113,0.0118576735
10114,0.0118576735
10115,0.0118576735
10116,0.0118576735
10117,0.011863744
10118,0.0118576735
10119,0.011863744
10120,0.0118576735
10121,0.0118576735
10122,0.0118576735
10123,0.011863744
10124,0.011863744
10125,0.0118576735
10126,0.0118576735
10127,0.011851579
10128,0.011875809
10129,0.0118576735
10130,0.011875809
10131,0.011863744
10132,0.0118576735
10133,0.0118576735
10134,0.0118576735
10135,0.011934644
10136,0.011923077
10137,0.011917256
10138,0.011923077
10139,0.011923077
10140,0.011917256
10141,0.011923077
10142,0.011917256
10143,0.011917256
10144,0.011917256
10145,0.0118576735
10146,0.0118576735
10147,0.0118576735
10148,0.0118576735
10149,0.0118576735
10150,0.011893721
10151,0.011905538
10152,0.011899642
10153,0.011905538
10154,0.011905538
10155,0.011905538
10156,0.011911409
10157,0.011917256
10158,0.011905538
10159,0.011905538
10160,0.011905538
10161,0.011905538
10162,0.011899642
10163,0.011905538
10164,0.011911409
10165,0.011905538
10166,0.011905538
10167,0.011905538
10168,0.011905538
10169,0.011911409
10170,0.011911409
10171,0.011911409
10172,0.011905538
10173,0.011911409
10174,0.011911409
10175,0.011911409
10176,0.011979915
10177,0.01194039
10178,0.011951807
10179,0.011923077
10180,0.011923077
10181,0.011923077
10182,0.011923077
10183,0.011923077
10184,0.011917256
10185,0.011917256
10186,0.011917256
10187,0.011917256
10188,0.011923077
10189,0.011917256
10190,0.0118576735
10191,0.0118576735
10192,0.0118576735
10193,0.011863744
10194,0.0118576735
10195,0.011863744
10196,0.0118576735
10197,0.011851579
10198,0.0118576735
10199,0.011869789
10200,0.011863744
10201,0.0118576735
10202,0.011863744
10203,0.0118576735
10204,0.0118576735
10205,0.011863744
10206,0.0118576735
10207,0.011863744
10208,0.0118576735
10209,0.011863744
10210,0.0118576735
10211,0.0118576735
10212,0.0118576735
10213,0.011851579
10214,0.011863744
10215,0.0118576735
10216,0.0118576735
10217,0.0118576735
10218,0.0118576735
10219,0.0118576735
10220,0.011863744
10221,0.0118576735
10222,0.0118576735
10223,0.0118576735
10224,0.011863744
10225,0.011923077
10226,0.011923077
10227,0.011917256
10228,0.011917256
10229,0.011917256
10230,0.011917256
10231,0.011917256
10232,0.011917256
10233,0.011917256
10234,0.011917256
10235,0.0118576735
10236,0.011863744
10237,0.011887776
10238,0.011905538
10239,0.011899642
10240,0.011899642
10241,0.011905538
10242,0.011905538
10243,0.011917256
10244,0.011911409
10245,0.011911409
10246,0.011911409
10247,0.011911409
10248,0.011899642
10249,0.011911409
10250,0.011911409
10251,0.011905538
10252,0.011905538
10253,0.011905538
10254,0.011911409
10255,0.011905538
10256,0.011905538
10257,0.011911409
10258,0.011905538
10259,0.011911409
10260,0.011905538
10261,0.011911409
10262,0.011911409
10263,0.011911409
10264,0.011917256
10265,0.011968745
10266,0.011946111
10267,0.011917256
10268,0.011923077
10269,0.011928872
10270,0.011923077
10271,0.011923077
10272,0.011923077
10273,0.011917256
10274,0.011917256
10275,0.011917256
10276,0.011917256
10277,0.011917256
10278,0.011923077
10279,0.011863744
10280,0.0118576735
10281,0.011875809
10282,0.011863744
10283,0.0118576735
10284,0.011863744
10285,0.0118576735
10286,0.0118576735
10287,0.011863744
10288,0.0118576735
10289,0.0118576735
10290,0.0118576735
10291,0.0118576735
10292,0.0118576735
10293,0.011863744
10294,0.011863744
10295,0.0118576735
10296,0.0118576735
10297,0.0118576735
10298,0.0118576735
10299,0.0118576735
10300,0.0118576735
10301,0.011863744
10302,0.011851579
10303,0.0118576735
10304,0.0118576735
10305,0.0118576735
10306,0.0118576735
10307,0.0118576735
10308,0.0118576735
10309,0.0118576735
10310,0.011863744
10311,0.011863744
10312,0.0118576735
10313,0.0118576735
10314,0.0118576735
10315,0.0118576735
10316,0.011928872
10317,0.011923077
10318,0.011911409
10319,0.011917256
10320,0.011923077
10321,0.011917256
10322,0.011946111
10323,0.011963123
10324,0.011963123
10325,0.011968745
10326,0.011905538
10327,0.011905538
10328,0.011905538
10329,0.011905538
10330,0.011911409
10331,0.011905538
10332,0.011923077
10333,0.011911409
10334,0.011911409
10335,0.011905538
10336,0.011911409
10337,0.011911409
10338,0.011905538
10339,0.011905538
10340,0.011911409
10341,0.011905538
10342,0.011905538
10343,0.011905538
10344,0.011905538
10345,0.011905538
10346,0.011905538
10347,0.011905538
10348,0.011911409
10349,0.011899642
10350,0.011881805
10351,0.011863744
10352,0.011863744
10353,0.011899642
10354,0.011899642
10355,0.011934644
10356,0.011951807
10357,0.011968745
10358,0.011968745
10359,0.011968745
10360,0.011963123
10361,0.01194039
10362,0.011923077
10363,0.011917256
10364,0.011917256
10365,0.011917256
10366,0.011917256
10367,0.011917256
10368,0.011917256
10369,0.011851579
10370,0.0118576735
10371,0.011863744
10372,0.0118576735
10373,0.011869789
10374,0.0118576735
10375,0.0118576735
10376,0.011887776
10377,0.011911409
10378,0.011899642
10379,0.011905538
10380,0.011899642
10381,0.011899642
10382,0.011911409
10383,0.011905538
10384,0.011905538
10385,0.011905538
10386,0.011911409
10387,0.011905538
10388,0.011905538
10389,0.011905538
10390,0.011911409
10391,0.011905538
10392,0.011905538
10393,0.011905538
10394,0.011911409
10395,0.011911409
10396,0.011911409
10397,0.011905538
10398,0.011911409
10399,0.011905538
10400,0.011905538
10401,0.011875809
10402,0.011863744
10403,0.011869789
10404,0.0118576735
10405,0.011928872
10406,0.011923077
10407,0.011917256
10408,0.011928872
10409,0.011917256
10410,0.011917256
10411,0.011917256
10412,0.011917256
10413,0.011917256
10414,0.011917256
10415,0.011863744
10416,0.0118576735
10417,0.0118576735
10418,0.0118576735
10419,0.0118576735
10420,0.011863744
10421,0.011863744
10422,0.011863744
10423,0.011863744
10424,0.0118576735
10425,0.0118576735
10426,0.011875809
10427,0.011881805
10428,0.011869789
10429,0.0118576735
10430,0.011875809
10431,0.011875809
10432,0.011875809
10433,0.011899642
10434,0.012050129
10435,0.012034291
10436,0.012039595
10437,0.012101301
10438,0.012161489
10439,0.01215273
10440,0.012161489
10441,0.012096296
10442,0.01213937
10443,0.012130207
10444,0.012524992
10445,0.0122462325
10446,0.012086212
10447,0.012096296
10448,0.01211617
10449,0.012101301
10450,0.012086212
10451,0.0120182345
10452,0.0120182345
10453,0.012086212
10454,0.011985463
10455,0.012076027
10456,0.011996485
10457,0.01194039
10458,0.011905538
10459,0.012422304
10460,0.012419046
10461,0.01241252
10462,0.012425558
10463,0.01241252
10464,0.012415784
10465,0.012794717
10466,0.012435299
10467,0.012428809
10468,0.012422304
10469,0.012425558
10470,0.012432056
10471,0.011911409
10472,0.011917256
10473,0.011934644
10474,0.011963123
10475,0.011905538
10476,0.011869789
10477,0.011881805
10478,0.011974343
10479,0.011875809
10480,0.011946111
10481,0.011968745
10482,0.0120182345
10483,0.012007407
10484,0.012012832
10485,0.011923077
10486,0.011957478
10487,0.011946111
10488,0.011934644
10489,0.011923077
10490,0.011934644
10491,0.011951807
10492,0.012023611
10493,0.012007407
10494,0.012028964
10495,0.011957478
10496,0.011934644
10497,0.011893721
10498,0.0118576735
10499,0.0118576735
10500,0.0118576735
10501,0.011869789
10502,0.01194039
10503,0.011887776
10504,0.011963123
10505,0.011934644
10506,0.011946111
10507,0.011946111
10508,0.011946111
10509,0.011951807
10510,0.011951807
10511,0.011928872
10512,0.011934644
10513,0.011928872
10514,0.011928872
10515,0.01194039
10516,0.011928872
10517,0.011996485
10518,0.011996485
10519,0.011996485
10520,0.012001958
10521,0.012001958
10522,0.011990986
10523,0.011990986
10524,0.011934644
10525,0.011928872
10526,0.011934644
10527,0.011934644
10528,0.011934644
10529,0.01194039
10530,0.011928872
10531,0.011996485
10532,0.012007407
10533,0.011996485
10534,0.012001958
10535,0.011990986
10536,0.011996485
10537,0.012050129
10538,0.012055358
10539,0.012034291
10540,0.012044874
10541,0.012012832
10542,0.011985463
10543,0.011979915
10544,0.011979915
10545,0.011979915
10546,0.011974343
10547,0.011979915
10548,0.011985463
10549,0.011979915
10550,0.012007407
10551,0.012001958
10552,0.012001958
10553,0.011990986
10554,0.011996485
10555,0.011979915
10556,0.011985463
10557,0.012034291
10558,0.012034291
10559,0.012034291
10560,0.012086212
10561,0.012091266
10562,0.012076027
10563,0.01215273
10564,0.012096296
10565,0.012096296
10566,0.011996485
10567,0.012007407
10568,0.0120182345
10569,0.012023611
10570,0.012001958
10571,0.012001958
10572,0.01194039
10573,0.012076027
10574,0.011957478
10575,0.011934644
10576,0.011957478
10577,0.01194039
10578,0.011946111
10579,0.011946111
10580,0.011946111
10581,0.011951807
10582,0.011946111
10583,0.011974343
10584,0.011951807
10585,0.01194039
10586,0.012091266
10587,0.011968745
10588,0.011951807
10589,0.011934644
10590,0.011869789
10591,0.011863744
10592,0.011869789
10593,0.0118576735
10594,0.0118576735
10595,0.011851579
10596,0.0118576735
10597,0.0118576735
10598,0.011911409
10599,0.0118576735
10600,0.011869789
10601,0.011863744
10602,0.011869789
10603,0.011869789
10604,0.011934644
10605,0.011923077
10606,0.011923077
10607,0.011928872
10608,0.011923077
10609,0.011923077
10610,0.011923077
10611,0.011934644
10612,0.011923077
10613,0.011923077
10614,0.011923077
10615,0.011928872
10616,0.011917256
10617,0.011917256
10618,0.011923077
10619,0.011923077
10620,0.011917256
10621,0.011923077
10622,0.0118576735
10623,0.011863744
10624,0.0118576735
10625,0.0118576735
10626,0.0118576735
10627,0.0118576735
10628,0.0118576735
10629,0.011863744
10630,0.011851579
10631,0.0118576735
10632,0.0118576735
10633,0.011869789
10634,0.0118576735
10635,0.011863744
10636,0.0118576735
10637,0.011863744
10638,0.0118576735
10639,0.0118576735
10640,0.0118576735
10641,0.0118576735
10642,0.0118576735
10643,0.012405979
10644,0.012448242
10645,0.01246756
10646,0.012470769
10647,0.012473975
10648,0.012480377
10649,0.012483574
10650,0.012477177
10651,0.012477177
10652,0.012480377
10653,0.012483574
10654,0.012483574
10655,0.012480377
10656,0.012515472
10657,0.012518648
10658,0.012515472
10659,0.012515472
10660,0.012512293
10661,0.012512293
10662,0.012515472
10663,0.012512293
10664,0.012512293
10665,0.012509112
10666,0.012483574
10667,0.012483574
10668,0.012483574
10669,0.012486769
10670,0.012489966
10671,0.012489966
10672,0.012486769
10673,0.012489966
10674,0.012493164
10675,0.012493164
10676,0.012493164
10677,0.012493164
10678,0.012489966
10679,0.012489966
10680,0.012493164
10681,0.012489966
10682,0.012493164
10683,0.012489966
10684,0.012489966
10685,0.01249636
10686,0.01249636
10687,0.012493164
10688,0.012493164
10689,0.01249636
10690,0.01249636
10691,0.012724197
10692,0.012730346
10693,0.01276104
10694,0.01276104
10695,0.01276104
10696,0.01276104
10697,0.012764104
10698,0.012754907
10699,0.012757974
10700,0.012754907
10701,0.011928872
10702,0.011905538
10703,0.011917256
10704,0.011911409
10705,0.011905538
10706,0.011934644
10707,0.011869789
10708,0.0118576735
10709,0.011845459
10710,0.011845459
10711,0.011851579
10712,0.011845459
10713,0.0118576735
10714,0.011845459
10715,0.011863744
10716,0.011863744
10717,0.011899642
10718,0.011923077
10719,0.011917256
10720,0.011905538
10721,0.011899642
10722,0.011893721
10723,0.011899642
10724,0.011869789
10725,0.011869789
10726,0.011869789
10727,0.011869789
10728,0.011863744
10729,0.011863744
10730,0.011863744
10731,0.011863744
10732,0.011869789
10733,0.011881805
10734,0.011881805
10735,0.011881805
10736,0.011887776
10737,0.011887776
10738,0.011881805
10739,0.011869789
10740,0.011869789
10741,0.011881805
10742,0.011951807
10743,0.01194039
10744,0.011923077
10745,0.011928872
10746,0.01194039
10747,0.0123762535
10748,0.012369606
10749,0.012369606
10750,0.012372931
10751,0.012362937
10752,0.012349544
10753,0.011881805
10754,0.011875809
10755,0.011887776
10756,0.011875809
10757,0.011899642
10758,0.012631476
10759,0.011875809
10760,0.011887776
10761,0.011869789
10762,0.011887776
10763,0.011881805
10764,0.011875809
10765,0.011869789
10766,0.011875809
10767,0.011869789
10768,0.011869789
10769,0.012091266
10770,0.012111238
10771,0.012214033
10772,0.012191101
10773,0.012182984
10774,0.012195
10775,0.012191101
10776,0.012191101
10777,0.012182984
10778,0.012161489
10779,0.01215273
10780,0.01215273
10781,0.012120954
10782,0.012091266
10783,0.012101301
10784,0.01254081
10785,0.01259416
10786,0.01259728
10787,0.012606626
10788,0.012619065
10789,0.012631476
10790,0.012615958
10791,0.012619065
10792,0.012603513
10793,0.01262217
10794,0.012625273
10795,0.012606626
10796,0.0126469545
10797,0.0126469545
10798,0.012640768
10799,0.01262217
10800,0.012634574
10801,0.01262217
10802,0.012650046
10803,0.012625273
10804,0.012628376
10805,0.012625273
10806,0.012640768
10807,0.012619065
10808,0.012637672
10809,0.012619065
10810,0.012634574
10811,0.012628376
10812,0.012628376
10813,0.012711885
10814,0.012631476
10815,0.012634574
10816,0.012619065
10817,0.0126469545
10818,0.012693385
10819,0.012650046
10820,0.01267484
10821,0.012656246
10822,0.012668648
10823,0.012690297
10824,0.01270264
10825,0.012684118
10826,0.012690297
10827,0.012693385
10828,0.012650046
10829,0.01266245
10830,0.012656246
10831,0.012668648
10832,0.012650046
10833,0.012871081
10834,0.012858869
10835,0.012864974
10836,0.012855816
10837,0.0121701555
10838,0.012096296
10839,0.01211617
10840,0.012091266
10841,0.012091266
10842,0.012111238
10843,0.012111238
10844,0.01213937
10845,0.012134801
10846,0.012134801
10847,0.012125592
10848,0.012157121
10849,0.01221041
10850,0.012198884
10851,0.012161489
10852,0.012161489
10853,0.012148316
10854,0.012143879
10855,0.012143879
10856,0.012143879
10857,0.012148316
10858,0.01213937
10859,0.012187185
10860,0.012182984
10861,0.012182984
10862,0.012134801
10863,0.012125592
10864,0.012125592
10865,0.012224853
10866,0.012228444
10867,0.012221254
10868,0.012195
10869,0.012217647
10870,0.012120954
10871,0.012111238
10872,0.01211617
10873,0.012044874
10874,0.012007407
10875,0.012001958
10876,0.011928872
10877,0.012007407
10878,0.0121701555
10879,0.0121701555
10880,0.012165833
10881,0.012165833
10882,0.0121701555
10883,0.0121701555
10884,0.012165833
10885,0.0121701555
10886,0.012165833
10887,0.012165833
10888,0.012161489
10889,0.012106281
10890,0.012106281
10891,0.012086212
10892,0.012191101
10893,0.012202749
10894,0.012187185
10895,0.012191101
10896,0.012228444
10897,0.012221254
10898,0.012263852
10899,0.0122568235
10900,0.012260341
10901,0.0122568235
10902,0.0122568235
10903,0.012253299
10904,0.012253299
10905,0.0122568235
10906,0.012224853
10907,0.012224853
10908,0.012191101
10909,0.012012832
10910,0.012039595
10911,0.0120182345
10912,0.0120182345
10913,0.0120182345
10914,0.012023611
10915,0.0120182345
10916,0.012039595
10917,0.012023611
10918,0.0120182345
10919,0.0120182345
10920,0.0120182345
10921,0.012023611
10922,0.012076027
10923,0.012070896
10924,0.012076027
10925,0.012076027
10926,0.012050129
10927,0.012044874
10928,0.012039595
10929,0.012050129
10930,0.011979915
10931,0.011979915
10932,0.011985463
10933,0.011979915
10934,0.011974343
10935,0.011963123
10936,0.011974343
10937,0.011963123
10938,0.011968745
10939,0.011963123
10940,0.011957478
10941,0.011957478
10942,0.011951807
10943,0.011923077
10944,0.011923077
10945,0.01194039
10946,0.011923077
10947,0.011923077
10948,0.011923077
10949,0.01194039
10950,0.011928872
10951,0.011957478
10952,0.011990986
10953,0.011985463
10954,0.012065742
10955,0.01246756
10956,0.012543965
10957,0.012569131
10958,0.012785539
10959,0.012800833
10960,0.01281306
10961,0.012810003
10962,0.012770232
10963,0.01281306
10964,0.012788599
10965,0.012785539
10966,0.012782479
10967,0.012785539
10968,0.012791658
10969,0.012788599
10970,0.012788599
10971,0.012834443
10972,0.012828334
10973,0.01282528
10974,0.012831389
10975,0.01284971
10976,0.01280389
10977,0.012837497
10978,0.012797775
10979,0.012791658
10980,0.012794717
10981,0.012764104
10982,0.01276104
10983,0.01276104
10984,0.01276104
10985,0.012754907
10986,0.012754907
10987,0.01275184
10988,0.01275184
10989,0.0132038
10990,0.0131813465
10991,0.013174946
10992,0.013174946
10993,0.012764104
10994,0.012767168
10995,0.01276104
10996,0.012767168
10997,0.012810003
10998,0.012846657
10999,0.012843603
11000,0.01284971
11001,0.012843603
11002,0.012843603
11003,0.012843603
11004,0.012846657
11005,0.012843603
11006,0.01284971
11007,0.01284055
11008,0.01284055
11009,0.01288024
11010,0.012877187
11011,0.012871081
11012,0.012877187
11013,0.012874134
11014,0.012106281
11015,0.012101301
11016,0.012111238
11017,0.012106281
11018,0.012055358
11019,0.012065742
11020,0.012060562
11021,0.012012832
11022,0.012012832
11023,0.012007407
11024,0.012023611
11025,0.0120182345
11026,0.012001958
11027,0.012081131
11028,0.012086212
11029,0.012091266
11030,0.012028964
11031,0.0121744545
11032,0.012232017
11033,0.012277832
11034,0.012228444
11035,0.012221254
11036,0.012224853
11037,0.012232017
11038,0.012224853
11039,0.012217647
11040,0.01217873
11041,0.01213937
11042,0.012120954
11043,0.012587914
11044,0.012603513
11045,0.0126128495
11046,0.012843603
11047,0.01262217
11048,0.012628376
11049,0.012619065
11050,0.012656246
11051,0.0126469545
11052,0.012653142
11053,0.01267484
11054,0.012668648
11055,0.01266245
11056,0.012687208
11057,0.01266245
11058,0.012668648
11059,0.012659349
11060,0.01266245
11061,0.012653142
11062,0.012659349
11063,0.012659349
11064,0.012631476
11065,0.012628376
11066,0.01262217
11067,0.012628376
11068,0.012634574
11069,0.012628376
11070,0.012628376
11071,0.012637672
11072,0.012634574
11073,0.012628376
11074,0.012625273
11075,0.012628376
11076,0.012631476
11077,0.012634574
11078,0.012634574
11079,0.012640768
11080,0.0126469545
11081,0.012625273
11082,0.012637672
11083,0.012628376
11084,0.012637672
11085,0.012684118
11086,0.012681027
11087,0.01267484
11088,0.012681027
11089,0.012681027
11090,0.012677934
11091,0.01289551
11092,0.012898564
11093,0.012904677
11094,0.0128894
11095,0.01290162
11096,0.012898564
11097,0.01290162
11098,0.01289551
11099,0.012898564
11100,0.01289551
11101,0.012091266
11102,0.012086212
11103,0.012081131
11104,0.012081131
11105,0.012096296
11106,0.012086212
11107,0.012086212
11108,0.012106281
11109,0.012091266
11110,0.012086212
11111,0.012086212
11112,0.012086212
11113,0.012096296
11114,0.012091266
11115,0.012101301
11116,0.012101301
11117,0.012091266
11118,0.012096296
11119,0.012096296
11120,0.012101301
11121,0.012076027
11122,0.012106281
11123,0.012101301
11124,0.012106281
11125,0.012096296
11126,0.012106281
11127,0.012106281
11128,0.012106281
11129,0.012101301
11130,0.012101301
11131,0.012091266
11132,0.012091266
11133,0.012101301
11134,0.012106281
11135,0.012106281
11136,0.012148316
11137,0.012143879
11138,0.01213937
11139,0.01215273
11140,0.01215273
11141,0.01213937
11142,0.01215273
11143,0.01213937
11144,0.012161489
11145,0.01254081
11146,0.01262217
11147,0.012609739
11148,0.012628376
11149,0.012619065
11150,0.012628376
11151,0.012634574
11152,0.012631476
11153,0.012637672
11154,0.01262217
11155,0.012631476
11156,0.012625273
11157,0.0126469545
11158,0.012628376
11159,0.012628376
11160,0.012634574
11161,0.012631476
11162,0.012625273
11163,0.012634574
11164,0.012637672
11165,0.012634574
11166,0.012634574
11167,0.012634574
11168,0.012631476
11169,0.012625273
11170,0.012625273
11171,0.012631476
11172,0.012640768
11173,0.012634574
11174,0.012640768
11175,0.012637672
11176,0.012640768
11177,0.012634574
11178,0.012671744
11179,0.012671744
11180,0.012665549
11181,0.012671744
11182,0.012668648
11183,0.012668648
11184,0.012668648
11185,0.01267484
11186,0.012671744
11187,0.01267484
11188,0.012690297
11189,0.012671744
11190,0.012668648
11191,0.012671744
11192,0.012668648
11193,0.012687208
11194,0.012134801
11195,0.01215273
11196,0.01213937
11197,0.012101301
11198,0.012120954
11199,0.012096296
11200,0.012106281
11201,0.012086212
11202,0.012096296
11203,0.012086212
11204,0.012101301
11205,0.012125592
11206,0.012096296
11207,0.012091266
11208,0.012096296
11209,0.012125592
11210,0.012106281
11211,0.012060562
11212,0.012091266
11213,0.012076027
11214,0.012034291
11215,0.01194039
11216,0.012023611
11217,0.012034291
11218,0.012065742
11219,0.012055358
11220,0.012065742
11221,0.012060562
11222,0.012060562
11223,0.011934644
11224,0.01194039
11225,0.011946111
11226,0.011899642
11227,0.011905538
11228,0.011905538
11229,0.011905538
11230,0.011968745
11231,0.011957478
11232,0.011957478
11233,0.011957478
11234,0.011985463
11235,0.011990986
11236,0.011985463
11237,0.012044874
11238,0.0120182345
11239,0.012028964
11240,0.012028964
11241,0.011979915
11242,0.011979915
11243,0.012419046
11244,0.012528161
11245,0.012528161
11246,0.012515472
11247,0.012515472
11248,0.012521822
11249,0.012524992
11250,0.012524992
11251,0.012505928
11252,0.012509112
11253,0.012512293
11254,0.012515472
11255,0.012521822
11256,0.012524992
11257,0.012528161
11258,0.012524992
11259,0.012524992
11260,0.012524992
11261,0.01254081
11262,0.012528161
11263,0.012524992
11264,0.012524992
11265,0.012524992
11266,0.012524992
11267,0.012524992
11268,0.012521822
11269,0.012515472
11270,0.012512293
11271,0.012543965
11272,0.012543965
11273,0.012537651
11274,0.012543965
11275,0.01254081
11276,0.01254081
11277,0.01254081
11278,0.012569131
11279,0.012559711
11280,0.012575401
11281,0.012572267
11282,0.012572267
11283,0.012569131
11284,0.0125471195
11285,0.012543965
11286,0.0125471195
11287,0.0125471195
11288,0.01255027
11289,0.012543965
11290,0.012518648
11291,0.012515472
11292,0.011911409
11293,0.011934644
11294,0.011923077
11295,0.011928872
11296,0.011928872
11297,0.011934644
11298,0.011934644
11299,0.011928872
11300,0.011928872
11301,0.011928872
11302,0.011934644
11303,0.011928872
11304,0.011928872
11305,0.011934644
11306,0.011928872
11307,0.011934644
11308,0.011951807
11309,0.011946111
11310,0.011946111
11311,0.011911409
11312,0.011957478
11313,0.011917256
11314,0.011957478
11315,0.011946111
11316,0.011957478
11317,0.011951807
11318,0.011951807
11319,0.011951807
11320,0.012012832
11321,0.012001958
11322,0.012001958
11323,0.011957478
11324,0.011951807
11325,0.011957478
11326,0.011957478
11327,0.011957478
11328,0.011957478
11329,0.011957478
11330,0.011899642
11331,0.011899642
11332,0.011875809
11333,0.011869789
11334,0.0118576735
11335,0.0118576735
11336,0.011863744
11337,0.0118576735
11338,0.0118576735
11339,0.011887776
11340,0.011881805
11341,0.011881805
11342,0.011875809
11343,0.011869789
11344,0.011881805
11345,0.011875809
11346,0.011875809
11347,0.011881805
11348,0.011881805
11349,0.011881805
11350,0.011869789
11351,0.0118576735
11352,0.011863744
11353,0.0118576735
11354,0.011869789
11355,0.0118576735
11356,0.011863744
11357,0.0118576735
11358,0.0118576735
11359,0.0118576735
11360,0.0118576735
11361,0.01194039
11362,0.011934644
11363,0.011951807
11364,0.011917256
11365,0.011923077
11366,0.011923077
11367,0.011917256
11368,0.011917256
11369,0.011923077
11370,0.011917256
11371,0.011917256
11372,0.011917256
11373,0.011863744
11374,0.011863744
11375,0.011875809
11376,0.011863744
11377,0.011863744
11378,0.0118576735
11379,0.011863744
11380,0.011863744
11381,0.011863744
11382,0.011869789
11383,0.011934644
11384,0.011923077
11385,0.011928872
11386,0.011928872
11387,0.011968745
11388,0.011968745
11389,0.011968745
11390,0.011917256
11391,0.011917256
11392,0.011917256
11393,0.011917256
11394,0.011911409
11395,0.011863744
11396,0.0118576735
11397,0.011863744
11398,0.011863744
11399,0.011863744
11400,0.011863744
11401,0.0120182345
11402,0.0118576735
11403,0.0118576735
11404,0.0118576735
11405,0.011863744
11406,0.0118576735
11407,0.0118576735
11408,0.0118576735
11409,0.011863744
11410,0.011863744
11411,0.0118576735
11412,0.0118576735
11413,0.011863744
11414,0.0118576735
11415,0.0118576735
11416,0.011863744
11417,0.0118576735
11418,0.0118576735
11419,0.0118576735
11420,0.011863744
11421,0.011863744
11422,0.0118576735
11423,0.0118576735
11424,0.0118576735
11425,0.011863744
11426,0.0118576735
11427,0.0118576735
11428,0.0118576735
11429,0.0118576735
11430,0.0118576735
11431,0.0118576735
11432,0.011928872
11433,0.011928872
11434,0.011917256
11435,0.011917256
11436,0.011923077
11437,0.011917256
11438,0.011923077
11439,0.011917256
11440,0.011917256
11441,0.011917256
11442,0.011923077
11443,0.011863744
11444,0.011863744
11445,0.011851579
11446,0.011863744
11447,0.011863744
11448,0.0118576735
11449,0.0118576735
11450,0.0118576735
11451,0.011863744
11452,0.0118576735
11453,0.0118576735
11454,0.0118576735
11455,0.011863744
11456,0.0118576735
11457,0.0118576735
11458,0.011869789
11459,0.0118576735
11460,0.011863744
11461,0.0118576735
11462,0.0118576735
11463,0.0118576735
11464,0.011851579
11465,0.011863744
11466,0.0118576735
11467,0.0118576735
11468,0.0118576735
11469,0.011863744
11470,0.0118576735
11471,0.0118576735
11472,0.0118576735
11473,0.0118576735
11474,0.011928872
11475,0.011923077
11476,0.011928872
11477,0.011923077
11478,0.011923077
11479,0.011917256
11480,0.011911409
11481,0.011917256
11482,0.011923077
11483,0.011917256
11484,0.011923077
11485,0.011917256
11486,0.011917256
11487,0.011917256
11488,0.011917256
11489,0.011923077
11490,0.011923077
11491,0.011917256
11492,0.0118576735
11493,0.0118576735
11494,0.0118576735
11495,0.011863744
11496,0.0118576735
11497,0.0118576735
11498,0.0118576735
11499,0.0118576735
11500,0.0118576735
11501,0.011863744
11502,0.0118576735
11503,0.0118576735
11504,0.0118576735
11505,0.0118576735
11506,0.0118576735
11507,0.0118576735
11508,0.011863744
11509,0.0118576735
11510,0.0118576735
11511,0.0118576735
11512,0.011863744
11513,0.011887776
11514,0.0118576735
11515,0.0118576735
11516,0.011863744
11517,0.0118576735
11518,0.0118576735
11519,0.011863744
11520,0.0118576735
11521,0.0118576735
11522,0.0118576735
11523,0.0118576735
11524,0.011928872
11525,0.011928872
11526,0.011917256
11527,0.011928872
11528,0.011917256
11529,0.011917256
11530,0.011923077
11531,0.011917256
11532,0.011917256
11533,0.011917256
11534,0.011911409
11535,0.0118576735
11536,0.0118576735
11537,0.0118576735
11538,0.011851579
11539,0.0118576735
11540,0.011851579
11541,0.011851579
11542,0.011851579
11543,0.0118576735
11544,0.0118576735
11545,0.011851579
11546,0.011851579
11547,0.011851579
11548,0.0118576735
11549,0.0118576735
11550,0.011851579
11551,0.0118576735
11552,0.011851579
11553,0.011851579
11554,0.0118576735
11555,0.0118576735
11556,0.011851579
11557,0.011851579
11558,0.011851579
11559,0.012422304
11560,0.012448242
11561,0.012461133
11562,0.012457916
11563,0.012464348
11564,0.012470769
11565,0.012477177
11566,0.012483574
11567,0.012483574
11568,0.012480377
11569,0.012505928
11570,0.012509112
11571,0.012505928
11572,0.012505928
11573,0.012509112
