,yhat
433,0.026911225
434,0.026911225
435,0.026911225
436,0.026911225
437,0.026911225
438,0.026911225
439,0.026911225
440,0.026911225
441,0.026911225
442,0.026911225
443,0.026911225
444,0.026911225
445,0.026911225
446,0.026911225
447,0.026399659
448,0.026780482
449,0.026965655
450,0.02712079
451,0.027121011
452,0.027121011
453,0.02712326
454,0.027123151
455,0.027123962
456,0.027123936
457,0.027123962
458,0.027123952
459,0.02685974
460,0.026895251
461,0.026895251
462,0.02679506
463,0.026834743
464,0.02682352
465,0.026758365
466,0.026774531
467,0.026774531
468,0.026780482
469,0.026780482
470,0.026780482
471,0.026780482
472,0.026774531
473,0.026928248
474,0.026911225
475,0.026911225
476,0.026911225
477,0.026911225
478,0.026911225
479,0.026911225
480,0.026911225
481,0.026911225
482,0.026911225
483,0.026911225
484,0.026911225
485,0.026911225
486,0.026911225
487,0.026911225
488,0.026911225
489,0.026911225
490,0.026911225
491,0.026911225
492,0.026911225
493,0.026911225
494,0.026911225
495,0.026911225
496,0.026911225
497,0.026911225
498,0.026911225
499,0.026911225
500,0.026911225
501,0.026911225
502,0.026911225
503,0.026911225
504,0.026911225
505,0.026911225
506,0.026911225
507,0.026911225
508,0.026911225
509,0.026911225
510,0.026911225
511,0.026911225
512,0.026911225
513,0.026911225
514,0.026911225
515,0.026911225
516,0.026911225
517,0.026911225
518,0.026911225
519,0.026911225
520,0.026911225
521,0.026911225
522,0.028192889
523,0.026911225
524,0.026911225
525,0.026911225
526,0.026911225
527,0.026911225
528,0.026911225
529,0.026911225
530,0.026911225
531,0.026911225
532,0.026911225
533,0.026911225
534,0.026911225
535,0.026911225
536,0.026911225
537,0.026911225
538,0.026911225
539,0.026911225
540,0.026911225
541,0.026911225
542,0.026911225
543,0.026911225
544,0.026911225
545,0.026911225
546,0.026911225
547,0.026911225
548,0.026911225
549,0.026911225
550,0.026911225
551,0.026911225
552,0.026911225
553,0.026911225
554,0.026911225
555,0.026911225
556,0.026911225
557,0.026911225
558,0.026911225
559,0.026911225
560,0.026911225
561,0.026911225
562,0.026911225
563,0.026911225
564,0.026911225
565,0.026911225
566,0.026911225
567,0.026911225
568,0.026911225
569,0.026911225
570,0.026911225
571,0.026911225
572,0.026911225
573,0.026911225
574,0.026911225
575,0.026911225
576,0.026911225
577,0.026911225
578,0.026911225
579,0.026911225
580,0.026911225
581,0.026911225
582,0.026911225
583,0.026911225
584,0.026911225
585,0.026911225
586,0.026911225
587,0.026911225
588,0.026911225
589,0.026911225
590,0.026911225
591,0.026911225
592,0.026911225
593,0.026911225
594,0.026911225
595,0.026911225
596,0.026911225
597,0.026911225
598,0.026911225
599,0.026911225
600,0.026911225
601,0.026911225
602,0.026911225
603,0.026938472
604,0.026576173
605,0.026526373
606,0.026609905
607,0.026679274
608,0.026643792
609,0.026679274
610,0.026643792
611,0.02670187
612,0.026643792
613,0.026727153
614,0.02670187
615,0.026727153
616,0.026727153
617,0.026727153
618,0.026743077
619,0.026743077
620,0.026727153
621,0.026727153
622,0.026743077
623,0.026727153
624,0.026743077
625,0.026787328
626,0.026743077
627,0.026727153
628,0.026727153
629,0.026743077
630,0.026774531
631,0.026758365
632,0.026774531
633,0.02685974
634,0.02688527
635,0.026873505
636,0.02685974
637,0.02685974
638,0.02685974
639,0.02685974
640,0.02685974
641,0.026873505
642,0.026873505
643,0.02679506
644,0.026787328
645,0.026813162
646,0.026780482
647,0.026758365
648,0.02679506
649,0.02679506
650,0.026787328
651,0.026911225
652,0.026911225
653,0.026911225
654,0.026911225
655,0.026911225
656,0.026911225
657,0.026911225
658,0.026911225
659,0.026911225
660,0.026911225
661,0.026911225
662,0.026911225
663,0.026911225
664,0.026911225
665,0.026911225
666,0.026911225
667,0.026911225
668,0.026911225
669,0.026911225
670,0.026911225
671,0.026911225
672,0.026911225
673,0.026911225
674,0.026911225
675,0.026911225
676,0.026911225
677,0.026911225
678,0.026961494
679,0.026941266
680,0.026954575
681,0.026938729
682,0.026938729
683,0.026930604
684,0.026946075
685,0.026941266
686,0.026948342
687,0.026941266
688,0.026952595
689,0.026938729
690,0.026911225
691,0.026936105
692,0.026915485
693,0.026911225
694,0.026911225
695,0.026911225
696,0.026911225
697,0.026915485
698,0.026911225
699,0.026911225
700,0.026911225
701,0.026943715
702,0.02691224
703,0.026911225
704,0.026936105
705,0.02691224
706,0.026911225
707,0.02691224
708,0.026911225
709,0.026921758
710,0.026911225
711,0.026911225
712,0.026930604
713,0.026911225
714,0.026936105
715,0.026915485
716,0.026943715
717,0.026943715
718,0.026964331
719,0.026961494
720,0.026911225
721,0.026911225
722,0.026911225
723,0.026954575
724,0.026933396
725,0.026943715
726,0.026927734
727,0.026933396
728,0.026952595
729,0.026936105
730,0.026941266
731,0.026958238
732,0.026956456
733,0.026911225
734,0.026911225
735,0.026911225
736,0.026911225
737,0.026911225
738,0.026911225
739,0.026911225
740,0.026911225
741,0.026911225
742,0.026911225
743,0.026911225
744,0.026911225
745,0.026911225
746,0.026911225
747,0.026911225
748,0.026755689
749,0.02679506
750,0.026905747
751,0.026928248
752,0.026940238
753,0.026965655
754,0.02695271
755,0.026679274
756,0.02670187
757,0.02670187
758,0.02688527
759,0.02685974
760,0.026846817
761,0.026873505
762,0.026895251
763,0.027022006
764,0.02700725
765,0.02688527
766,0.02685974
767,0.026895251
768,0.02685974
769,0.026895251
770,0.027121864
771,0.027119096
772,0.027120406
773,0.027120803
774,0.027119327
775,0.02710269
776,0.027104277
777,0.027120559
778,0.027120318
779,0.027120318
780,0.034002535
781,0.033924535
782,0.034002535
783,0.033487715
784,0.033487715
785,0.03242042
786,0.029153772
787,0.029617695
788,0.029617695
789,0.029617695
790,0.026938472
791,0.029153772
792,0.028942646
793,0.029153772
794,0.029378047
795,0.029378047
796,0.027227579
797,0.027080469
798,0.027693063
799,0.027693063
800,0.029378047
801,0.029617695
802,0.02987514
803,0.02987514
804,0.029153772
805,0.02987514
806,0.03242042
807,0.03242042
808,0.03242042
809,0.031954303
810,0.03242042
811,0.03242042
812,0.03242042
813,0.03293029
814,0.03293029
815,0.03293029
816,0.03293029
817,0.03293029
818,0.033487715
819,0.033767894
820,0.03293029
821,0.032310225
822,0.033194862
823,0.032310225
824,0.0335188
825,0.0335188
826,0.033194862
827,0.032790966
828,0.032790966
829,0.032790966
830,0.033194855
831,0.033194855
832,0.033194862
833,0.033194862
834,0.0315282
835,0.03242042
836,0.028742667
837,0.026483977
838,0.026683299
839,0.026526889
840,0.026506554
841,0.026490796
842,0.026476674
843,0.026490796
844,0.026506554
845,0.026609905
846,0.026755689
847,0.026526889
848,0.02639966
849,0.02639966
850,0.026485026
851,0.026556915
852,0.026683299
853,0.026432123
854,0.026485026
855,0.026432123
856,0.026432123
857,0.026526889
858,0.026483977
859,0.026526889
860,0.026502423
861,0.026471464
862,0.026483977
863,0.026483977
864,0.026476674
865,0.02647194
866,0.026526373
867,0.026502423
868,0.026576173
869,0.026476674
870,0.026471464
871,0.026576173
872,0.026576173
873,0.026526889
874,0.02667463
875,0.026646735
876,0.026502423
877,0.027120318
878,0.027121432
879,0.027118087
880,0.027116759
881,0.0271145
882,0.027116042
883,0.027114091
884,0.027116042
885,0.027114091
886,0.0271149
887,0.02711529
888,0.0271145
889,0.027117768
890,0.027116759
891,0.027116759
892,0.027117105
893,0.02711744
894,0.027116405
895,0.028742667
896,0.030138424
897,0.028993208
898,0.027077898
899,0.026968721
900,0.026968721
901,0.026968721
902,0.026969546
903,0.026970869
904,0.026943715
905,0.026938729
906,0.026941266
907,0.026941266
908,0.026946075
909,0.026943715
910,0.026946075
911,0.026946075
912,0.026943715
913,0.026946075
914,0.026946075
915,0.026946075
916,0.026964331
917,0.02696559
918,0.026961494
919,0.026961494
920,0.026962966
921,0.026961494
922,0.026959918
923,0.026961494
924,0.026959918
925,0.027072597
926,0.026946075
927,0.026946075
928,0.026941266
929,0.026941266
930,0.026941266
931,0.026943715
932,0.026941266
933,0.026941266
934,0.026964331
935,0.026961494
936,0.026961494
937,0.026961494
938,0.026961494
939,0.026962966
940,0.026962966
941,0.026964331
942,0.026966743
943,0.026964331
944,0.026972206
945,0.026972033
946,0.030153012
947,0.02987514
948,0.030454146
949,0.030153012
950,0.02687543
951,0.027937815
952,0.026946075
953,0.026952595
954,0.026948342
955,0.026943715
956,0.026970869
957,0.030138424
958,0.028993217
959,0.027937826
960,0.028993208
961,0.034002535
962,0.034002535
963,0.033919983
964,0.033919983
965,0.033919983
966,0.034000643
967,0.030138424
968,0.031044371
969,0.03175684
970,0.03175684
971,0.031044371
972,0.030138424
973,0.031044371
974,0.031044371
975,0.030138424
976,0.026971366
977,0.026971366
978,0.026970262
979,0.026970869
980,0.026970869
981,0.026971366
982,0.026970869
983,0.026970869
984,0.026970869
985,0.026970869
986,0.026970869
987,0.026970869
988,0.026970869
989,0.026970869
990,0.026970869
991,0.026970869
992,0.026970869
993,0.026970869
994,0.026970262
995,0.026970869
996,0.026971754
997,0.032790966
998,0.028993208
999,0.028993208
1000,0.028993208
1001,0.030138424
1002,0.028993208
1003,0.028993208
1004,0.027077898
1005,0.026933396
1006,0.026911225
1007,0.026941266
1008,0.026966743
1009,0.026967786
1010,0.026969546
1011,0.030138424
1012,0.027077898
1013,0.033924535
1014,0.0335188
1015,0.02987514
1016,0.029153772
1017,0.029617695
1018,0.03293029
1019,0.033767894
1020,0.033767894
1021,0.033487715
1022,0.027937826
1023,0.027937826
1024,0.027937815
1025,0.026969546
1026,0.026970262
1027,0.026969546
1028,0.026967786
1029,0.026966743
1030,0.026968721
1031,0.027072597
1032,0.026964331
1033,0.02696559
1034,0.026962966
1035,0.026962966
1036,0.026962966
1037,0.026964331
1038,0.026962966
1039,0.026972206
1040,0.026921758
1041,0.026918657
1042,0.026918657
1043,0.026918657
1044,0.026915485
1045,0.02691224
1046,0.026918657
1047,0.026915485
1048,0.026927734
1049,0.026924783
1050,0.026921758
1051,0.026921758
1052,0.026921758
1053,0.026921758
1054,0.026918657
1055,0.026927734
1056,0.026924783
1057,0.026927734
1058,0.026911225
1059,0.026911225
1060,0.026911225
1061,0.026911225
1062,0.026933396
1063,0.026933396
1064,0.026936105
1065,0.026933396
1066,0.026933396
1067,0.026933396
1068,0.026956456
1069,0.026911225
1070,0.026911225
1071,0.026915485
1072,0.026911225
1073,0.026911225
1074,0.026911225
1075,0.026911225
1076,0.026911225
1077,0.026911225
1078,0.026911225
1079,0.026911225
1080,0.026911225
1081,0.026911225
1082,0.026911225
1083,0.026911225
1084,0.026911225
1085,0.026911225
1086,0.026911225
1087,0.026911225
1088,0.026911225
1089,0.026911225
1090,0.026911225
1091,0.026911225
1092,0.026911225
1093,0.026911225
1094,0.026911225
1095,0.026911225
1096,0.026911225
1097,0.026911225
1098,0.026911225
1099,0.026911225
1100,0.026911225
1101,0.026911225
1102,0.026911225
1103,0.026911225
1104,0.026911225
1105,0.026911225
1106,0.026911225
1107,0.026911225
1108,0.026911225
1109,0.026911225
1110,0.026911225
1111,0.026911225
1112,0.026911225
1113,0.026911225
1114,0.026911225
1115,0.026911225
1116,0.026911225
1117,0.026911225
1118,0.026911225
1119,0.026911225
1120,0.026911225
1121,0.026911225
1122,0.026911225
1123,0.026911225
1124,0.026911225
1125,0.026911225
1126,0.026911225
1127,0.026911225
1128,0.026911225
1129,0.026911225
1130,0.026911225
1131,0.026911225
1132,0.026911225
1133,0.026911225
1134,0.026911225
1135,0.026911225
1136,0.026911225
1137,0.026911225
1138,0.026911225
1139,0.026911225
1140,0.026911225
1141,0.026911225
1142,0.026911225
1143,0.026911225
1144,0.026911225
1145,0.026938729
1146,0.026941266
1147,0.026943715
1148,0.026943715
1149,0.026943715
1150,0.026946075
1151,0.026941266
1152,0.026950516
1153,0.026964331
1154,0.026964331
1155,0.026959918
1156,0.026962966
1157,0.026964331
1158,0.026964331
1159,0.026483977
1160,0.02708891
1161,0.027095601
1162,0.027106896
1163,0.027108496
1164,0.027110985
1165,0.027102228
1166,0.027101606
1167,0.027102228
1168,0.027109519
1169,0.027105782
1170,0.027104635
1171,0.027102843
1172,0.027100332
1173,0.027095601
1174,0.027095601
1175,0.027100332
1176,0.027099682
1177,0.02710345
1178,0.027100332
1179,0.027100973
1180,0.027100973
1181,0.027094891
1182,0.027104046
1183,0.027098358
1184,0.027098358
1185,0.027091216
1186,0.027091967
1187,0.027095601
1188,0.027096303
1189,0.027096996
1190,0.02710345
1191,0.027107438
1192,0.027098358
1193,0.027100332
1194,0.027099682
1195,0.027099025
1196,0.027107438
1197,0.027099025
1198,0.027102843
1199,0.02687543
1200,0.026950516
1201,0.026961494
1202,0.026930604
1203,0.026958238
1204,0.026938729
1205,0.026943715
1206,0.026933396
1207,0.026948342
1208,0.026911225
1209,0.026941266
1210,0.026911225
1211,0.026911225
1212,0.026911225
1213,0.026911225
1214,0.026911225
1215,0.026911225
1216,0.026911225
1217,0.026911225
1218,0.026911225
1219,0.026911225
1220,0.026911225
1221,0.026911225
1222,0.026911225
1223,0.026911225
1224,0.026911225
1225,0.026911225
1226,0.026911225
1227,0.026911225
1228,0.026911225
1229,0.026911225
1230,0.026911225
1231,0.026911225
1232,0.026911225
1233,0.026911225
1234,0.026911225
1235,0.026911225
1236,0.026911225
1237,0.026911225
1238,0.026911225
1239,0.026911225
1240,0.026911225
1241,0.026911225
1242,0.026911225
1243,0.026911225
1244,0.026911225
1245,0.026911225
1246,0.026911225
1247,0.026911225
1248,0.026911225
1249,0.026911225
1250,0.026911225
1251,0.026911225
1252,0.026911225
1253,0.026911225
1254,0.026911225
1255,0.026911225
1256,0.026911225
1257,0.026911225
1258,0.026911225
1259,0.026911225
1260,0.026911225
1261,0.026911225
1262,0.026911225
1263,0.026911225
1264,0.026911225
1265,0.026911225
1266,0.026911225
1267,0.026911225
1268,0.026911225
1269,0.026911225
1270,0.026911225
1271,0.026911225
1272,0.026911225
1273,0.026911225
1274,0.026911225
1275,0.026911225
1276,0.026911225
1277,0.026911225
1278,0.026911225
1279,0.026911225
1280,0.026911225
1281,0.026911225
1282,0.026911225
1283,0.026911225
1284,0.026911225
1285,0.026911225
1286,0.026911225
1287,0.026911225
1288,0.026911225
1289,0.026911225
1290,0.026911225
1291,0.026911225
1292,0.026911225
1293,0.026911225
1294,0.026911225
1295,0.026911225
1296,0.026911225
1297,0.026911225
1298,0.026911225
1299,0.026911225
1300,0.026911225
1301,0.026911225
1302,0.026911225
1303,0.026911225
1304,0.026911225
1305,0.026911225
1306,0.026911225
1307,0.026911225
1308,0.026911225
1309,0.026911225
1310,0.026911225
1311,0.026911225
1312,0.026911225
1313,0.026911225
1314,0.026911225
1315,0.026911225
1316,0.026911225
1317,0.026911225
1318,0.026911225
1319,0.026911225
1320,0.026911225
1321,0.026911225
1322,0.026911225
1323,0.026911225
1324,0.026911225
1325,0.026911225
1326,0.026911225
1327,0.026911225
1328,0.026911225
1329,0.026911225
1330,0.026911225
1331,0.026911225
1332,0.026911225
1333,0.026911225
1334,0.026911225
1335,0.026911225
1336,0.026911225
1337,0.026911225
1338,0.026911225
1339,0.026911225
1340,0.026911225
1341,0.026911225
1342,0.026911225
1343,0.026911225
1344,0.026911225
1345,0.026911225
1346,0.026911225
1347,0.026911225
1348,0.026911225
1349,0.026911225
1350,0.026911225
1351,0.026911225
1352,0.026911225
1353,0.026911225
1354,0.026911225
1355,0.026911225
1356,0.026911225
1357,0.026911225
1358,0.026911225
1359,0.026911225
1360,0.026911225
1361,0.026911225
1362,0.026911225
1363,0.026911225
1364,0.026911225
1365,0.026911225
1366,0.026911225
1367,0.026911225
1368,0.026911225
1369,0.026911225
1370,0.026950516
1371,0.026911225
1372,0.026911225
1373,0.026911225
1374,0.026911225
1375,0.026911225
1376,0.026911225
1377,0.026911225
1378,0.026911225
1379,0.026911225
1380,0.026911225
1381,0.026911225
1382,0.026911225
1383,0.028021934
1384,0.026783675
1385,0.02647194
1386,0.026506554
1387,0.026550228
1388,0.026550228
1389,0.026550228
1390,0.026813162
1391,0.02679506
1392,0.026787328
1393,0.026803674
1394,0.02679506
1395,0.02679506
1396,0.02679506
1397,0.026803674
1398,0.026803674
1399,0.026679274
1400,0.026679274
1401,0.02670187
1402,0.026643792
1403,0.026679274
1404,0.026679274
1405,0.026679274
1406,0.026679274
1407,0.026679274
1408,0.026727153
1409,0.02670187
1410,0.02670187
1411,0.02670187
1412,0.02670187
1413,0.026727153
1414,0.026727153
1415,0.02670187
1416,0.026743077
1417,0.026727153
1418,0.026727153
1419,0.02670187
1420,0.02670187
1421,0.026743077
1422,0.026727153
1423,0.026727153
1424,0.026727153
1425,0.026727153
1426,0.026727153
1427,0.02670187
1428,0.026727153
1429,0.026727153
1430,0.026727153
1431,0.026911225
1432,0.026911225
1433,0.026911225
1434,0.026911225
1435,0.026911225
1436,0.026911225
1437,0.026911225
1438,0.026911225
1439,0.026911225
1440,0.026911225
1441,0.026911225
1442,0.026911225
1443,0.026911225
1444,0.026911225
1445,0.026911225
1446,0.026911225
1447,0.026911225
1448,0.026911225
1449,0.026911225
1450,0.026911225
1451,0.026911225
1452,0.026911225
1453,0.026911225
1454,0.026911225
1455,0.026911225
1456,0.026911225
1457,0.026911225
1458,0.026911225
1459,0.026911225
1460,0.026911225
1461,0.026911225
1462,0.026911225
1463,0.026911225
1464,0.026911225
1465,0.026911225
1466,0.026911225
1467,0.026911225
1468,0.026911225
1469,0.026911225
1470,0.026911225
1471,0.026911225
1472,0.026911225
1473,0.026911225
1474,0.026911225
1475,0.026911225
1476,0.026911225
1477,0.026911225
1478,0.026911225
1479,0.026911225
1480,0.026911225
1481,0.026911225
1482,0.026911225
1483,0.026911225
1484,0.026911225
1485,0.026911225
1486,0.026911225
1487,0.026911225
1488,0.026911225
1489,0.026911225
1490,0.026911225
1491,0.026911225
1492,0.026911225
1493,0.026911225
1494,0.026911225
1495,0.026911225
1496,0.026911225
1497,0.026911225
1498,0.026911225
1499,0.026911225
1500,0.026911225
1501,0.026911225
1502,0.026911225
1503,0.026911225
1504,0.026911225
1505,0.026911225
1506,0.026911225
1507,0.026911225
1508,0.026911225
1509,0.026911225
1510,0.026911225
1511,0.026911225
1512,0.026911225
1513,0.026911225
1514,0.026911225
1515,0.026911225
1516,0.026911225
1517,0.026911225
1518,0.026911225
1519,0.026911225
1520,0.026911225
1521,0.026911225
1522,0.026911225
1523,0.026911225
1524,0.026911225
1525,0.026911225
1526,0.026911225
1527,0.026911225
1528,0.026911225
1529,0.026911225
1530,0.026911225
1531,0.026911225
1532,0.026911225
1533,0.026911225
1534,0.026911225
1535,0.026911225
1536,0.026911225
1537,0.026911225
1538,0.026911225
1539,0.026911225
1540,0.026911225
1541,0.026911225
1542,0.026911225
1543,0.029378047
1544,0.02667463
1545,0.02647194
1546,0.026506554
1547,0.026550228
1548,0.026679274
1549,0.026550228
1550,0.026578084
1551,0.026609905
1552,0.026609905
1553,0.026803674
1554,0.026813162
1555,0.026813162
1556,0.026803674
1557,0.026803674
1558,0.02682352
1559,0.026813162
1560,0.02682352
1561,0.026813162
1562,0.026679274
1563,0.02670187
1564,0.026679274
1565,0.02670187
1566,0.026679274
1567,0.02670187
1568,0.02670187
1569,0.026679274
1570,0.026727153
1571,0.02670187
1572,0.02670187
1573,0.026727153
1574,0.02670187
1575,0.026727153
1576,0.02670187
1577,0.026727153
1578,0.02670187
1579,0.026743077
1580,0.026727153
1581,0.02670187
1582,0.026727153
1583,0.026727153
1584,0.02670187
1585,0.026727153
1586,0.02670187
1587,0.02670187
1588,0.02670187
1589,0.026727153
1590,0.02670187
1591,0.026911225
1592,0.026911225
1593,0.026911225
1594,0.026911225
1595,0.026911225
1596,0.026911225
1597,0.026911225
1598,0.026911225
1599,0.026911225
1600,0.026911225
1601,0.026911225
1602,0.026911225
1603,0.026911225
1604,0.026911225
1605,0.026911225
1606,0.026911225
1607,0.026911225
1608,0.026911225
1609,0.026911225
1610,0.026911225
1611,0.026911225
1612,0.026911225
1613,0.026911225
1614,0.026911225
1615,0.026911225
1616,0.026911225
1617,0.026911225
1618,0.026911225
1619,0.026911225
1620,0.026911225
1621,0.026911225
1622,0.026911225
1623,0.026911225
1624,0.026911225
1625,0.026911225
1626,0.026911225
1627,0.026911225
1628,0.026911225
1629,0.026911225
1630,0.026911225
1631,0.026911225
1632,0.026911225
1633,0.026911225
1634,0.026911225
1635,0.026911225
1636,0.026911225
1637,0.026911225
1638,0.026911225
1639,0.026911225
1640,0.026911225
1641,0.026911225
1642,0.026911225
1643,0.026911225
1644,0.026911225
1645,0.026911225
1646,0.026911225
1647,0.026911225
1648,0.026911225
1649,0.026911225
1650,0.026911225
1651,0.026911225
1652,0.026911225
1653,0.026911225
1654,0.026911225
1655,0.026911225
1656,0.026911225
1657,0.026911225
1658,0.026911225
1659,0.026911225
1660,0.026911225
1661,0.026911225
1662,0.026911225
1663,0.026911225
1664,0.026911225
