,yhat
277,0.03290632
278,0.036622006
279,0.038406387
280,0.040126383
281,0.043316595
282,0.036622006
283,0.055607468
284,0.0008580666
285,0.0005191434
286,0.0008580666
287,0.0008580666
288,0.0008580666
289,0.0008580666
290,0.0008580666
291,0.0008580666
292,0.0008580666
293,0.0005191434
294,0.0008580666
295,0.0008580666
296,0.0008580666
297,0.0008580666
298,0.0008580666
299,0.0008580666
300,0.0012639016
301,0.0008580666
302,0.0005191434
303,0.0008580666
304,0.0005191434
305,0.0008580666
306,0.0005191434
307,0.0008580666
308,0.0005191434
309,0.0005191434
310,0.0008580666
311,0.0011217222
312,0.0025992729
313,0.0024065096
314,0.0022202227
315,0.0021979772
316,0.002209071
317,0.0022202227
318,0.002209071
319,0.002197979
320,0.0021979772
321,0.0021979772
322,0.002186941
323,0.0022999346
324,0.0022999346
325,0.0022883583
326,0.0022999346
327,0.0022999346
328,0.0022883583
329,0.0022883583
330,0.0022883583
331,0.0022883583
332,0.0022768509
333,0.0022883583
334,0.0022883583
335,0.0022883583
336,0.0022883583
337,0.0022768509
338,0.0022768509
339,0.0022768509
340,0.002265403
341,0.0022768509
342,0.0022768509
343,0.0022768509
344,0.002265403
345,0.0022768509
346,0.0022768509
347,0.002265403
348,0.002265403
349,0.0022768509
350,0.002265403
351,0.0022768509
352,0.0022540223
353,0.0022540223
354,0.002121821
355,0.0021325517
356,0.0021325517
357,0.0021541454
358,0.0021433216
359,0.0021541454
360,0.0021325517
361,0.0021541454
362,0.0021325517
363,0.002265403
364,0.0022540223
365,0.0022540223
366,0.0022540223
367,0.002265403
368,0.0023494717
369,0.0023442488
370,0.0012639016
371,0.0015303344
372,0.0015303344
373,0.0015303344
374,0.0015303344
375,0.0015303344
376,0.0015303344
377,0.0015303344
378,0.0015303344
379,0.0015303344
380,0.0012639016
381,0.0015303344
382,0.0012638867
383,0.0011217184
384,0.0005191434
385,0.0008580666
386,0.0015303344
387,0.0008580666
388,0.0005191434
389,0.0011217222
390,0.057308458
391,0.056694716
392,0.056694716
393,0.056694716
394,0.056694716
395,0.056694716
396,0.057308458
397,0.056694716
398,0.057308458
399,0.056694716
400,0.057308458
401,0.056694716
402,0.055607468
403,0.055607468
404,0.056694716
405,0.0005191434
406,0.0008580666
407,0.0005191434
408,0.0008580666
409,0.0011217222
410,0.0011217222
411,0.0005191434
412,0.0008580666
413,0.0005191434
414,0.0008580666
415,0.0008580666
416,0.0005191434
417,0.0008580666
418,0.0005191434
419,0.0008580666
420,0.0008580666
421,0.0012639016
422,0.0008580666
423,0.0008580666
424,0.0008580666
425,0.0005191434
426,0.0008580666
427,0.0008580666
428,0.0005191434
429,0.0005191434
430,0.0005191434
431,0.0032743393
432,0.0032743393
433,0.0011217222
434,0.0032743393
435,0.0008580666
436,0.0008580666
437,0.056694716
438,0.057308458
439,0.056177035
440,0.057308458
441,0.057308458
442,0.05742591
443,0.055607468
444,0.057308458
445,0.055607468
446,0.055607468
447,0.0026689395
448,0.0022540223
449,0.0020689312
450,0.0023236182
451,0.0023225397
452,0.0023225397
453,0.0023105927
454,0.0023112576
455,0.0023040548
456,0.002304813
457,0.0023040548
458,0.0023044255
459,0.002165025
460,0.0021325517
461,0.0021325517
462,0.0022314284
463,0.002186941
464,0.0021979772
465,0.0022768509
466,0.002265403
467,0.002265403
468,0.0022540223
469,0.0022540223
470,0.0022540223
471,0.0022540223
472,0.002265403
473,0.0021005236
474,0.056694716
475,0.054090384
476,0.055607468
477,0.054090384
478,0.054090384
479,0.054090384
480,0.056694716
481,0.05704408
482,0.05704408
483,0.05742591
484,0.046107043
485,0.05704408
486,0.05742591
487,0.056177035
488,0.057308458
489,0.054851882
490,0.027098354
491,0.013499227
492,0.044754
493,0.044754
494,0.056694716
495,0.055607468
496,0.056694716
497,0.055607468
498,0.055607468
499,0.055607468
500,0.055607468
501,0.055607468
502,0.056694716
503,0.025489122
504,0.025489122
505,0.0148439845
506,0.0148439845
507,0.0032743393
508,0.055607468
509,0.040087003
510,0.0008580666
511,0.014843978
512,0.052206952
513,0.025489122
514,0.025489122
515,0.0032743393
516,0.040087003
517,0.0148439845
518,0.025126249
519,0.029056024
520,0.030994102
521,0.027098354
522,0.0028841542
523,0.030994102
524,0.05704408
525,0.056694716
526,0.057308458
527,0.056694716
528,0.036622006
529,0.055607468
530,0.055607468
531,0.055607468
532,0.055607468
533,0.0005191434
534,0.0008580666
535,0.0008580666
536,0.0008580666
537,0.0005191434
538,0.0008580666
539,0.0008580666
540,0.0008580666
541,0.0008580666
542,0.0008580666
543,0.0008580666
544,0.0008580666
545,0.0008580666
546,0.0005191434
547,0.0008580666
548,0.0008580666
549,0.0008580666
550,0.0008580666
551,0.0005191434
552,0.0008580666
553,0.0008580666
554,0.0005191434
555,0.0008580666
556,0.0008580666
557,0.0008580666
558,0.0008580666
559,0.0008580666
560,0.0008580666
561,0.0008580666
562,0.0008580666
563,0.05742591
564,0.056694716
565,0.056694716
566,0.056694716
567,0.056694716
568,0.057308458
569,0.056177035
570,0.056694716
571,0.056694716
572,0.055607468
573,0.056694716
574,0.056694724
575,0.055607468
576,0.0005191434
577,0.0008580666
578,0.0005191434
579,0.0005191434
580,0.0005191434
581,0.0008580666
582,0.0008580666
583,0.0008580666
584,0.0008580666
585,0.0008580666
586,0.0005191434
587,0.0008580666
588,0.057308458
589,0.056694716
590,0.055607468
591,0.055607468
592,0.055607468
593,0.057308458
594,0.055607468
595,0.056694716
596,0.055607468
597,0.0008580666
598,0.0008580666
599,0.0005191434
600,0.0008580666
601,0.0005191434
602,0.0008580666
603,0.0027571023
604,0.0025066053
605,0.002382324
606,0.002346618
607,0.0023231804
608,0.0023348667
609,0.0023231786
610,0.0023348667
611,0.0023115631
612,0.0023348667
613,0.0022999346
614,0.0023115631
615,0.0022999346
616,0.0022999346
617,0.0022999346
618,0.0022883583
619,0.0022883583
620,0.0022999346
621,0.0022999346
622,0.0022883583
623,0.0022999346
624,0.0022883583
625,0.0022426955
626,0.0022883583
627,0.0022999346
628,0.0022999346
629,0.0022883583
630,0.002265403
631,0.0022768509
632,0.002265403
633,0.002165025
634,0.0021433216
635,0.0021541454
636,0.002165025
637,0.002165025
638,0.0021650232
639,0.0021650232
640,0.002165025
641,0.0021541454
642,0.0021541454
643,0.0022314284
644,0.0022426955
645,0.002209071
646,0.0022540223
647,0.0022768509
648,0.0022314284
649,0.0022314284
650,0.0022426955
651,0.0015303344
652,0.0015303344
653,0.0015303344
654,0.0032743393
655,0.0011217222
656,0.0011217222
657,0.0008580666
658,0.0015303344
659,0.0015303344
660,0.0015303344
661,0.0015303344
662,0.0005191434
663,0.0008580666
664,0.0005191434
665,0.0008580666
666,0.0015303344
667,0.0015303344
668,0.0012639016
669,0.0008580666
670,0.00051913783
671,0.00051913783
672,0.0076327957
673,0.0148439845
674,0.0148439845
675,0.05310486
676,0.05742591
677,0.056694716
678,0.005215316
679,0.006285455
680,0.005598355
681,0.0064186156
682,0.0064186156
683,0.006789798
684,0.0060200747
685,0.006285455
686,0.0058966978
687,0.006285455
688,0.005697144
689,0.0064186156
690,0.010150744
691,0.006551577
692,0.007564962
693,0.013499227
694,0.008918629
695,0.013499227
696,0.013499227
697,0.007564962
698,0.01179854
699,0.008918629
700,0.013499227
701,0.0061526094
702,0.007984754
703,0.011798536
704,0.006551577
705,0.007984759
706,0.010150744
707,0.007984759
708,0.01179854
709,0.007151181
710,0.010150744
711,0.01179854
712,0.006789798
713,0.008918629
714,0.006551577
715,0.007564962
716,0.0061526094
717,0.0061526094
718,0.0050241053
719,0.005215316
720,0.010150744
721,0.013499227
722,0.010150744
723,0.005598355
724,0.0066718627
725,0.0061526094
726,0.006908234
727,0.0066718627
728,0.005697144
729,0.006551577
730,0.006285455
731,0.005407608
732,0.0055027464
733,0.05310486
734,0.05097712
735,0.056177024
736,0.056177035
737,0.054851882
738,0.056177035
739,0.05742591
740,0.05704408
741,0.05704408
742,0.05742591
743,0.054851882
744,0.056177035
745,0.056177035
746,0.054851882
747,0.044754
748,0.0025325548
749,0.0022314284
750,0.002121821
751,0.0021005236
752,0.0020899456
753,0.0020689312
754,0.002079416
755,0.0023231786
756,0.0023115631
757,0.0023115631
758,0.0021433216
759,0.002165025
760,0.002175955
761,0.0021541454
762,0.0021325517
763,0.0020274557
764,0.0020377561
765,0.0021433216
766,0.0021650232
767,0.002132548
768,0.002165025
769,0.0021325517
770,0.0023008287
771,0.0023031812
772,0.0023018923
773,0.0023015458
774,0.0023029428
775,0.002327688
776,0.0023249798
777,0.0023247339
778,0.0023258869
779,0.0023258869
780,0.0033241706
781,0.0032955315
782,0.0033241706
783,0.0032395413
784,0.0032395413
785,0.003185165
786,0.002970405
787,0.0030066604
788,0.0030066604
789,0.0030066604
790,0.0027571023
791,0.002970405
792,0.0029526707
793,0.002970405
794,0.0029883971
795,0.0029883971
796,0.002787753
797,0.0027723424
798,0.0028350735
799,0.0028350735
800,0.0029883971
801,0.0030066604
802,0.0030252002
803,0.0030252002
804,0.002970405
805,0.0030252002
806,0.003185165
807,0.003185165
808,0.003185165
809,0.003158546
810,0.003185165
811,0.003185165
812,0.003185165
813,0.0032121576
814,0.0032121576
815,0.0032121576
816,0.0032121576
817,0.0032121576
818,0.0032395413
819,0.0032673283
820,0.0032121576
821,0.0036291713
822,0.0035391934
823,0.0036291713
824,0.0034947228
825,0.0034947228
826,0.0035391934
827,0.0035840068
828,0.0035840068
829,0.0035840068
830,0.0035391934
831,0.0035391934
832,0.0035391934
833,0.0035391934
834,0.003132292
835,0.003185165
836,0.002935187
837,0.0024684025
838,0.002572257
839,0.0024937745
840,0.0023943754
841,0.0024065096
842,0.0024187202
843,0.0024065096
844,0.0023943754
845,0.00234662
846,0.0025325548
847,0.0024937745
848,0.0026689395
849,0.0026689395
850,0.0026267609
851,0.002612955
852,0.002572257
853,0.0026406916
854,0.0026267609
855,0.0026406916
856,0.0026406916
857,0.0024937745
858,0.0024684025
859,0.0024937745
860,0.0024810433
861,0.0024433872
862,0.0024684025
863,0.0024684025
864,0.0024187202
865,0.002455853
866,0.002382324
867,0.0024810433
868,0.0025066053
869,0.0024187202
870,0.0024433872
871,0.0025066053
872,0.0025066053
873,0.0024937745
874,0.0025857063
875,0.0025992729
876,0.0024810433
877,0.0023258869
878,0.0023204796
879,0.0023363978
880,0.0023425948
881,0.0023532584
882,0.0023459457
883,0.002355218
884,0.0023459457
885,0.002355218
886,0.0023513343
887,0.0023494717
888,0.0023532584
889,0.0023378897
890,0.0023425948
891,0.0023425948
892,0.0023409873
893,0.002339417
894,0.002344247
895,0.002935187
896,0.0037668785
897,0.003817005
898,0.0039577037
899,0.004713402
900,0.004713402
901,0.004713402
902,0.004636584
903,0.004483871
904,0.0061526094
905,0.0064186156
906,0.006285455
907,0.006285455
908,0.0060200747
909,0.0061526094
910,0.0060200747
911,0.0060200747
912,0.0061526094
913,0.0060200747
914,0.0060200747
915,0.0060200747
916,0.0050241053
917,0.00494588
918,0.005215316
919,0.005215316
920,0.0051153256
921,0.005215316
922,0.005312916
923,0.005215316
924,0.005312916
925,0.0041068494
926,0.0060200766
927,0.0060200766
928,0.006285455
929,0.006285455
930,0.006285455
931,0.0061526094
932,0.006285455
933,0.006285455
934,0.0050241053
935,0.005215316
936,0.005215316
937,0.005215316
938,0.005215316
939,0.0051153256
940,0.0051153256
941,0.0050241053
942,0.0048680324
943,0.0050241053
944,0.0041817566
945,0.004256903
946,0.0030440316
947,0.0030252002
948,0.0030631647
949,0.0030440316
950,0.0040321676
951,0.0038834466
952,0.0060200747
953,0.005697144
954,0.0058966978
955,0.0061526094
956,0.004483871
957,0.0037668785
958,0.0038170032
959,0.0038834466
960,0.003817005
961,0.0033241706
962,0.0033241706
963,0.003406779
964,0.003406779
965,0.003406779
966,0.0033632861
967,0.0037668785
968,0.0037205983
969,0.0036747
970,0.0036747
971,0.0037205983
972,0.0037668785
973,0.0037205983
974,0.0037205983
975,0.0037668785
976,0.004407949
977,0.004407949
978,0.0045600804
979,0.004483871
980,0.004483871
981,0.004407949
982,0.004483871
983,0.004483871
984,0.004483871
985,0.004483871
986,0.004483871
987,0.004483871
988,0.004483871
989,0.004483871
990,0.004483871
991,0.004483871
992,0.004483871
993,0.004483871
994,0.0045600804
995,0.004483871
996,0.0043322975
997,0.0035840068
998,0.003817005
999,0.003817005
1000,0.003817005
1001,0.0037668785
1002,0.003817005
1003,0.003817005
1004,0.0039577037
1005,0.0066718627
1006,0.019162565
1007,0.006285455
1008,0.0048680324
1009,0.0047905473
1010,0.004636584
1011,0.0037668785
1012,0.0039577037
1013,0.0032955315
1014,0.0034947228
1015,0.0030252002
1016,0.002970405
1017,0.0030066604
1018,0.0032121576
1019,0.0032673283
1020,0.0032673283
1021,0.0032395413
1022,0.0038834466
1023,0.0038834466
1024,0.0038834466
1025,0.004636584
1026,0.0045600804
1027,0.004636584
1028,0.0047905473
1029,0.0048680324
1030,0.004713402
1031,0.0041068494
1032,0.0050241053
1033,0.00494588
1034,0.0051153256
1035,0.0051153256
1036,0.0051153256
1037,0.0050241053
1038,0.0051153256
1039,0.0041817566
1040,0.007151181
1041,0.007281012
1042,0.007281012
1043,0.007281012
1044,0.007564962
1045,0.007984759
1046,0.007281012
1047,0.007564962
1048,0.006908234
1049,0.007024644
1050,0.007151181
1051,0.007151181
1052,0.007151181
1053,0.007151181
1054,0.007281011
1055,0.006908234
1056,0.007024644
1057,0.006908234
1058,0.013499227
1059,0.015269978
1060,0.015269978
1061,0.017168479
1062,0.0066718627
1063,0.0066718627
1064,0.006551577
1065,0.0066718627
1066,0.0066718627
1067,0.0066718627
1068,0.0055027464
1069,0.038406387
1070,0.013499227
1071,0.007564962
1072,0.015269978
1073,0.044754
1074,0.044754
1075,0.046107043
1076,0.046107043
1077,0.044754
1078,0.046107043
1079,0.030994102
1080,0.03290632
1081,0.034785215
1082,0.034785215
1083,0.046107043
1084,0.046107043
1085,0.043316595
1086,0.038406387
1087,0.032906324
1088,0.034785215
1089,0.046107043
1090,0.046107043
1091,0.048511703
1092,0.054851882
1093,0.05310486
1094,0.054851882
1095,0.05310486
1096,0.056177035
1097,0.05704408
1098,0.036622006
1099,0.05704408
1100,0.05704408
1101,0.0076327957
1102,0.05704408
1103,0.056694716
1104,0.056694716
1105,0.056694716
1106,0.056694716
1107,0.056694716
1108,0.056694716
1109,0.055607468
1110,0.056694716
1111,0.057308458
1112,0.057308458
1113,0.056694716
1114,0.056694716
1115,0.044754
1116,0.044754
1117,0.043316595
1118,0.043316595
1119,0.038406387
1120,0.038406387
1121,0.019162565
1122,0.021155171
1123,0.023144033
1124,0.023144033
1125,0.038406387
1126,0.038406387
1127,0.038406387
1128,0.038406387
1129,0.036622006
1130,0.05310486
1131,0.054851882
1132,0.056177035
1133,0.05704408
1134,0.05742591
1135,0.056694716
1136,0.0076327957
1137,0.0076327957
1138,0.0148439845
1139,0.0148439845
1140,0.0076327957
1141,0.0076327957
1142,0.0076327957
1143,0.0148439845
1144,0.010150744
1145,0.0064186156
1146,0.006285455
1147,0.0061526094
1148,0.0061526094
1149,0.0061526094
1150,0.0060200766
1151,0.006285454
1152,0.00579446
1153,0.0050241053
1154,0.0050241053
1155,0.005312916
1156,0.0051153256
1157,0.0050241053
1158,0.0050241053
1159,0.0024684025
1160,0.0020063426
1161,0.002147071
1162,0.0023912042
1163,0.0023829667
1164,0.0023704413
1165,0.0023098309
1166,0.002293313
1167,0.0023098309
1168,0.0023777848
1169,0.0023970148
1170,0.0023764623
1171,0.0023264177
1172,0.0022603907
1173,0.002147071
1174,0.002147071
1175,0.0022603907
1176,0.0022440273
1177,0.0023430437
1178,0.0022603907
1179,0.002276823
1180,0.002276823
1181,0.002131138
1182,0.0023597311
1183,0.0022114608
1184,0.0022114608
1185,0.0020525567
1186,0.0020681284
1187,0.002147071
1188,0.0021630805
1189,0.0021791402
1190,0.0023430437
1191,0.0023883954
1192,0.0022114608
1193,0.0022603907
1194,0.0022440273
1195,0.0022277199
1196,0.0023883954
1197,0.0022277199
1198,0.0023264177
1199,0.0040321676
1200,0.00579446
1201,0.005215316
1202,0.006789798
1203,0.005407608
1204,0.0064186156
1205,0.0061526094
1206,0.0066718627
1207,0.0058966978
1208,0.010150744
1209,0.006285455
1210,0.01179854
1211,0.010150744
1212,0.01179854
1213,0.013499227
1214,0.015269978
1215,0.011798536
1216,0.0008580666
1217,0.043316595
1218,0.046107043
1219,0.025126249
1220,0.05742591
1221,0.05742591
1222,0.056177035
1223,0.05742591
1224,0.05742591
1225,0.05742591
1226,0.055607468
1227,0.056694716
1228,0.055607468
1229,0.0008580666
1230,0.0005191434
1231,0.0008580666
1232,0.0008580666
1233,0.0005191434
1234,0.0008580666
1235,0.0008580666
1236,0.0008580666
1237,0.0008580666
1238,0.0008580666
1239,0.0008580666
1240,0.0008580666
1241,0.0008580666
1242,0.0008580666
1243,0.0008580666
1244,0.0005191434
1245,0.0005191434
1246,0.0008580666
1247,0.0008580666
1248,0.0008580666
1249,0.0008580666
1250,0.0008580666
1251,0.0008580666
1252,0.0008580666
1253,0.0008580666
1254,0.0005191434
1255,0.0012639016
1256,0.0008580666
1257,0.0008580666
1258,0.0008580666
1259,0.0005191434
1260,0.0008580666
1261,0.0008580666
1262,0.0005191434
1263,0.0008580666
1264,0.0008580666
1265,0.0005191434
1266,0.056694716
1267,0.057308458
1268,0.055607468
1269,0.055607468
1270,0.055607468
1271,0.054090384
1272,0.055607468
1273,0.055607468
1274,0.055607468
1275,0.0008580666
1276,0.0008580666
1277,0.0008580666
1278,0.0008580666
1279,0.0008580666
1280,0.0005191434
1281,0.0008580666
1282,0.0008580666
1283,0.0005191434
1284,0.0008580666
1285,0.0005191434
1286,0.0008580666
1287,0.0011217222
1288,0.0008580666
1289,0.0008580666
1290,0.0008580666
1291,0.0011217222
1292,0.0008580666
1293,0.0005191434
1294,0.0011217222
1295,0.0008580666
1296,0.025489122
1297,0.0032743393
1298,0.0008580666
1299,0.0008580666
1300,0.0005191434
1301,0.0032743393
1302,0.0011217222
1303,0.0032743393
1304,0.0008580666
1305,0.0008580666
1306,0.0012639016
1307,0.0008580666
1308,0.0008580666
1309,0.0008580666
1310,0.05730845
1311,0.055607468
1312,0.055607468
1313,0.055607468
1314,0.055607468
1315,0.056694716
1316,0.055607468
1317,0.055607468
1318,0.056694716
1319,0.0008580666
1320,0.0008580666
1321,0.0008580666
1322,0.0008580666
1323,0.0008580666
1324,0.0008580666
1325,0.0008580666
1326,0.0008580666
1327,0.0008580666
1328,0.0005191434
1329,0.0008580666
1330,0.0008580666
1331,0.0008580666
1332,0.0005191434
1333,0.0008580666
1334,0.0005191434
1335,0.0076327957
1336,0.0005191434
1337,0.0005191434
1338,0.0011217222
1339,0.0005191434
1340,0.0005191434
1341,0.0005191434
1342,0.05704409
1343,0.056694724
1344,0.056694716
1345,0.056694716
1346,0.056694716
1347,0.056694716
1348,0.057308458
1349,0.056694716
1350,0.055607468
1351,0.056694716
1352,0.055607468
1353,0.055607468
1354,0.055607468
1355,0.056694716
1356,0.055607468
1357,0.056694716
1358,0.056694716
1359,0.0008580666
1360,0.0012639016
1361,0.0005191434
1362,0.0008580666
1363,0.0008580666
1364,0.0008580666
1365,0.0008580666
1366,0.0008580666
1367,0.0008580666
1368,0.0011217222
1369,0.0008580666
1370,0.00579446
1371,0.0008580666
1372,0.0005191434
1373,0.0005191434
1374,0.00051913783
1375,0.00051913783
1376,0.0008580666
1377,0.0005191434
1378,0.0005191434
1379,0.0005191434
1380,0.0008580666
1381,0.0008580666
1382,0.0005191434
1383,0.0028675878
1384,0.0025456809
1385,0.002455853
1386,0.0023943754
1387,0.0023703463
1388,0.0023703463
1389,0.0023703463
1390,0.002209071
1391,0.0022314284
1392,0.0022426955
1393,0.0022202227
1394,0.0022314284
1395,0.0022314284
1396,0.0022314284
1397,0.0022202227
1398,0.0022202227
1399,0.0023231786
1400,0.0023231786
1401,0.0023115631
1402,0.0023348667
1403,0.0023231786
1404,0.0023231786
1405,0.0023231786
1406,0.0023231804
1407,0.0023231804
1408,0.0022999346
1409,0.0023115631
1410,0.0023115631
1411,0.0023115631
1412,0.0023115631
1413,0.0022999346
1414,0.0022999346
1415,0.0023115631
1416,0.0022883583
1417,0.0022999346
1418,0.0022999346
1419,0.0023115631
1420,0.0023115631
1421,0.0022883583
1422,0.0022999346
1423,0.0022999346
1424,0.0022999346
1425,0.0022999346
1426,0.0022999346
1427,0.0023115631
1428,0.0022999346
1429,0.0022999346
1430,0.0022999346
1431,0.056694716
1432,0.054090384
1433,0.052206952
1434,0.054090384
1435,0.052206952
1436,0.052206952
1437,0.055607468
1438,0.056694724
1439,0.052206952
1440,0.052206952
1441,0.0012639016
1442,0.0015303344
1443,0.0015303344
1444,0.0015303344
1445,0.0008580666
1446,0.0008580666
1447,0.0008580666
1448,0.0008580666
1449,0.0008580666
1450,0.0008580666
1451,0.0008580666
1452,0.0008580666
1453,0.0005191434
1454,0.0011217222
1455,0.0008580666
1456,0.0005191434
1457,0.0008580666
1458,0.0008580666
1459,0.0008580666
1460,0.0005191434
1461,0.0008580666
1462,0.0012639016
1463,0.0008580666
1464,0.0008580666
1465,0.0008580666
1466,0.0008580666
1467,0.0008580666
1468,0.0005191434
1469,0.0008580666
1470,0.0008580666
1471,0.0008580666
1472,0.0008580666
1473,0.0008580666
1474,0.0008580666
1475,0.0005191434
1476,0.0008580666
1477,0.0005191434
1478,0.05742591
1479,0.056694716
1480,0.056694716
1481,0.054090384
1482,0.056694716
1483,0.055607468
1484,0.055607468
1485,0.056694716
1486,0.055607468
1487,0.055607468
1488,0.0008580666
1489,0.0008580666
1490,0.0005191434
1491,0.0008580666
1492,0.0005191434
1493,0.0005191434
1494,0.0005191434
1495,0.0005191434
1496,0.0005191434
1497,0.0005191434
1498,0.0005191434
1499,0.0005191434
1500,0.0011217222
1501,0.0005191434
1502,0.00051913783
1503,0.05730845
1504,0.05742591
1505,0.056694716
1506,0.056694716
1507,0.056694716
1508,0.056694716
1509,0.05742591
1510,0.056694716
1511,0.055607468
1512,0.055607468
1513,0.055607468
1514,0.055607468
1515,0.055607468
1516,0.055607468
1517,0.055607468
1518,0.055607468
1519,0.0005191434
1520,0.0008580666
1521,0.0008580666
1522,0.0008580666
1523,0.0005191434
1524,0.0005191434
1525,0.0008580666
1526,0.0005191434
1527,0.0008580666
1528,0.0008580666
1529,0.0008580666
1530,0.0008580666
1531,0.0005191434
1532,0.0012639016
1533,0.0005191434
1534,0.0008580666
1535,0.0008580666
1536,0.0008580666
1537,0.0008580666
1538,0.0008580666
1539,0.0032743393
1540,0.0011217222
1541,0.0005191434
1542,0.0005191434
1543,0.0029883971
1544,0.0025857063
1545,0.002455853
1546,0.0023943754
1547,0.0023703463
1548,0.0023231786
1549,0.0023703463
1550,0.0023584496
1551,0.00234662
1552,0.00234662
1553,0.0022202227
1554,0.002209071
1555,0.002209071
1556,0.0022202227
