,yhat
11535,0.045019228
11536,0.10391258
11537,0.13364962
11538,0.052694183
11539,0.045019228
11540,0.15098281
11541,0.04669987
11542,0.042591184
11543,0.045019228
11544,0.068838455
11545,0.04237662
11546,0.064789616
11547,0.04237662
11548,0.047073193
11549,0.04230273
11550,0.045019228
11551,0.042302724
11552,0.06790419
11553,0.04237662
11554,0.045019228
11555,0.04230273
11556,0.04230273
11557,0.04237662
11558,0.045019228
11559,0.045579694
11560,0.067049384
11561,0.15535499
11562,0.045019228
11563,0.13764603
11564,0.04230273
11565,0.04230273
11566,0.11228149
11567,0.04230273
11568,0.04230273
11569,0.04230273
11570,0.04230273
11571,0.04230273
11572,0.16869818
11573,0.05585344
11574,0.115256965
11575,0.045019228
11576,0.0838018
11577,0.08800421
11578,0.045019228
11579,0.04237662
11580,0.10179189
11581,0.05399286
11582,0.045019228
11583,0.05444864
11584,0.16921459
11585,0.04237662
11586,0.045019228
11587,0.045019228
11588,0.04230273
11589,0.0838018
11590,0.10811451
11591,0.045019228
11592,0.050640494
11593,0.061974116
11594,0.045206234
11595,0.04230273
11596,0.13033733
11597,0.04237662
11598,0.045019228
11599,0.04230273
11600,0.04230273
11601,0.04237662
11602,0.1284431
11603,0.045019228
11604,0.04230273
11605,0.04237662
11606,0.045019228
11607,0.04237662
11608,0.04230273
11609,0.1284431
11610,0.045019228
11611,0.043147866
11612,0.045019228
11613,0.04230273
11614,0.042302724
11615,0.045019228
11616,0.11972566
11617,0.04230273
11618,0.04230273
11619,0.043712083
11620,0.04230273
11621,0.04237662
11622,0.1268245
11623,0.05088896
11624,0.04333849
11625,0.05088896
11626,0.04230273
11627,0.07929773
11628,0.04230273
11629,0.045019228
11630,0.045019228
11631,0.04237662
11632,0.11077124
11633,0.04230273
11634,0.07479104
11635,0.04781975
11636,0.060867757
11637,0.047713257
11638,0.06581104
11639,0.15175419
11640,0.04230273
11641,0.045019228
11642,0.045019228
11643,0.051758427
11644,0.04237662
11645,0.04230273
11646,0.045019228
11647,0.045019228
11648,0.045019228
11649,0.04237662
11650,0.04230273
11651,0.045019228
11652,0.045019228
11653,0.04454415
11654,0.060867757
11655,0.11233179
11656,0.04237662
11657,0.12939171
11658,0.051882613
11659,0.04230273
11660,0.04230273
11661,0.04230273
11662,0.05857835
11663,0.04237662
11664,0.04230273
11665,0.060867757
11666,0.04230273
11667,0.04230273
11668,0.045019228
11669,0.04230273
11670,0.04230273
11671,0.086238384
11672,0.04230273
11673,0.045019228
11674,0.04230273
11675,0.15966262
11676,0.04237662
11677,0.07224479
11678,0.10179189
11679,0.042302724
11680,0.04230273
11681,0.04237662
11682,0.045019228
11683,0.045019228
11684,0.045019228
11685,0.1331735
11686,0.12577152
11687,0.045019228
11688,0.061581373
11689,0.042964827
11690,0.04445923
11691,0.12869835
11692,0.04230273
11693,0.10680984
11694,0.04230273
11695,0.045019228
11696,0.04230273
11697,0.04230273
11698,0.04230273
11699,0.045019228
11700,0.05775286
11701,0.10168702
11702,0.12787968
11703,0.04237662
11704,0.04237662
11705,0.045019228
11706,0.051634233
11707,0.045019228
11708,0.13408975
11709,0.04237662
11710,0.04237662
11711,0.042302724
11712,0.099726036
11713,0.04237662
11714,0.04230273
11715,0.053948287
11716,0.04230273
11717,0.04969009
11718,0.04237662
11719,0.045019228
11720,0.04230273
11721,0.045019228
11722,0.045019228
11723,0.042964827
11724,0.04230273
11725,0.04230273
11726,0.070281774
11727,0.04230273
11728,0.045019228
11729,0.04230273
11730,0.07479104
11731,0.15308084
11732,0.04230273
11733,0.04230273
11734,0.04237662
11735,0.04230273
11736,0.070281774
11737,0.045019228
11738,0.04445923
11739,0.04230273
11740,0.042869374
11741,0.13364962
11742,0.042302724
11743,0.045019228
11744,0.04230273
11745,0.045019228
11746,0.0584641
11747,0.07709599
11748,0.04237662
11749,0.053620588
11750,0.057803795
11751,0.04669987
11752,0.04237662
11753,0.045019228
11754,0.04237662
11755,0.043705564
11756,0.06950582
11757,0.15572385
11758,0.05856054
11759,0.04230273
11760,0.04230273
11761,0.08260066
11762,0.11228149
11763,0.04237662
11764,0.045019228
11765,0.045019228
11766,0.045019228
11767,0.13364962
11768,0.04230273
11769,0.045019228
11770,0.045019228
11771,0.04237662
11772,0.04237662
11773,0.04230273
11774,0.045019228
11775,0.042302724
11776,0.04230273
11777,0.04230273
11778,0.04237662
11779,0.045019228
11780,0.05200679
11781,0.07929773
11782,0.04230273
11783,0.04230273
11784,0.045019228
11785,0.047188513
11786,0.04230273
11787,0.15535499
11788,0.048741724
11789,0.0493947
11790,0.06762761
11791,0.045019228
11792,0.045019228
11793,0.04230273
11794,0.04230273
11795,0.04237662
11796,0.04230273
11797,0.04230273
11798,0.06019283
11799,0.04230273
11800,0.045019228
11801,0.045019228
11802,0.052751742
11803,0.04237662
11804,0.04230273
11805,0.04237662
11806,0.04237662
11807,0.04613987
11808,0.04237662
11809,0.04230273
11810,0.12787968
11811,0.04333849
11812,0.04230273
11813,0.04230273
11814,0.083132744
11815,0.04230273
11816,0.045019228
11817,0.04230273
11818,0.07929773
11819,0.04230273
11820,0.04230273
11821,0.04230273
11822,0.04237662
11823,0.07155631
11824,0.04230273
11825,0.04230273
11826,0.042869374
11827,0.045019228
11828,0.106282905
11829,0.04230273
11830,0.11319661
11831,0.04230273
11832,0.0838018
11833,0.045019228
11834,0.045019228
11835,0.04237662
11836,0.047446482
11837,0.04237662
11838,0.052006785
11839,0.045019228
11840,0.04230273
11841,0.04237662
11842,0.051758427
11843,0.045019228
11844,0.04230273
11845,0.07479104
11846,0.04237662
11847,0.04230273
11848,0.04230273
11849,0.044264346
11850,0.04230273
11851,0.14662619
11852,0.045019228
11853,0.04230273
11854,0.045019228
11855,0.045019228
11856,0.045019228
11857,0.045019228
11858,0.04237662
11859,0.04230273
11860,0.14029719
11861,0.044824168
11862,0.04237662
11863,0.04398485
11864,0.04230273
11865,0.04230273
11866,0.045665845
11867,0.04230273
11868,0.04230273
11869,0.042591184
11870,0.04650993
11871,0.052403655
11872,0.0838018
11873,0.042591188
11874,0.12422049
11875,0.04230273
11876,0.050341573
11877,0.042964827
11878,0.04237662
11879,0.04230273
11880,0.04237662
11881,0.07267505
11882,0.06019283
11883,0.04408567
11884,0.04230273
11885,0.04230273
11886,0.045019228
11887,0.04230273
11888,0.044824168
11889,0.04230273
11890,0.04230273
11891,0.045019228
11892,0.04237662
11893,0.04230273
11894,0.114869714
11895,0.04230273
11896,0.04230273
11897,0.07492764
11898,0.1268245
11899,0.04230273
11900,0.12999661
11901,0.045019228
11902,0.15985383
11903,0.046964936
11904,0.088303246
11905,0.04230273
11906,0.04237662
11907,0.04230273
11908,0.04230273
11909,0.04669987
11910,0.04408567
11911,0.04333849
11912,0.042591188
11913,0.042869374
11914,0.042591184
11915,0.13315615
11916,0.04237662
11917,0.045019228
11918,0.072106965
11919,0.04230273
11920,0.069935024
11921,0.04237662
11922,0.057803795
11923,0.100446306
11924,0.04230273
11925,0.04230273
11926,0.11077124
11927,0.04230273
11928,0.04230273
11929,0.04230273
11930,0.045019228
11931,0.04237662
11932,0.04230273
11933,0.045019228
11934,0.042302724
11935,0.045019228
11936,0.04237662
11937,0.04230273
11938,0.04230273
11939,0.04230273
11940,0.043705564
11941,0.15985383
11942,0.04230273
11943,0.045579694
11944,0.04230273
11945,0.09729828
11946,0.050391994
11947,0.042591188
11948,0.045019228
11949,0.15535499
11950,0.04230273
11951,0.04230273
11952,0.04237662
11953,0.052694183
11954,0.04237662
11955,0.04230273
11956,0.1690297
11957,0.04237662
11958,0.04237662
11959,0.04230273
11960,0.043705564
11961,0.045019228
11962,0.09120863
11963,0.045019228
11964,0.04333849
11965,0.04237662
11966,0.07929774
11967,0.04237662
11968,0.04230273
11969,0.1644328
11970,0.04237662
11971,0.04230273
11972,0.04230273
11973,0.08260066
11974,0.04237662
11975,0.10523009
11976,0.04237662
11977,0.04237662
11978,0.04237662
11979,0.045019228
11980,0.12171814
11981,0.05200679
11982,0.04230273
11983,0.045019228
11984,0.04230273
11985,0.060867757
11986,0.045019228
11987,0.0776754
11988,0.04230273
11989,0.043712083
11990,0.04237662
11991,0.04230273
11992,0.04237662
11993,0.0594258
11994,0.04230273
11995,0.04230273
11996,0.10811451
11997,0.04230273
11998,0.04237662
11999,0.045206226
12000,0.07399195
12001,0.04237662
12002,0.0838018
12003,0.045019228
12004,0.15704022
12005,0.04230273
12006,0.12577152
12007,0.11974004
12008,0.04230273
12009,0.045019228
12010,0.04230273
12011,0.04230273
12012,0.045579694
12013,0.14029719
12014,0.051296093
12015,0.04230273
12016,0.043712083
12017,0.0463265
12018,0.04230273
12019,0.12422049
12020,0.04230273
12021,0.057836596
12022,0.045019228
12023,0.045019228
12024,0.04237662
12025,0.04230273
12026,0.04230273
12027,0.04230273
12028,0.09816319
12029,0.04230273
12030,0.07780108
12031,0.04237662
12032,0.07777068
12033,0.04237662
12034,0.1284431
12035,0.045019228
12036,0.04237662
12037,0.12422049
12038,0.04237662
12039,0.04237662
12040,0.04230273
12041,0.045019228
12042,0.045019228
12043,0.045019228
12044,0.045019228
12045,0.045019228
12046,0.045579694
12047,0.04237662
12048,0.04230273
12049,0.042964827
12050,0.04237662
12051,0.04230273
12052,0.04237662
12053,0.050516248
12054,0.045019228
12055,0.045019228
12056,0.04230273
12057,0.046668433
12058,0.04230273
12059,0.04507036
12060,0.04230273
12061,0.05953335
12062,0.042302724
12063,0.042302724
12064,0.051634233
12065,0.04230273
12066,0.057712693
12067,0.060867757
12068,0.04237662
12069,0.04237662
12070,0.04237662
12071,0.045019228
12072,0.04237662
12073,0.04230273
12074,0.042591188
12075,0.071528345
12076,0.04230273
12077,0.045019228
12078,0.11003788
12079,0.04230273
12080,0.04230273
12081,0.15985383
12082,0.04230273
12083,0.04230273
12084,0.04230273
12085,0.09648675
12086,0.045019228
12087,0.04230273
12088,0.04545815
12089,0.055481434
12090,0.04237662
12091,0.13364962
12092,0.052694183
12093,0.04230273
12094,0.12869835
12095,0.079022616
12096,0.04230273
12097,0.04230273
12098,0.055554293
12099,0.04230273
12100,0.114332914
12101,0.06233619
12102,0.11974004
12103,0.04237662
12104,0.045019228
12105,0.09816319
12106,0.04230273
12107,0.13127993
12108,0.04230273
12109,0.081550136
12110,0.045019228
12111,0.13143897
12112,0.045019228
12113,0.045019228
12114,0.045019228
12115,0.045019228
12116,0.042591184
12117,0.045019228
12118,0.044832744
12119,0.042591184
12120,0.11185567
12121,0.04237662
12122,0.11176868
12123,0.045019228
12124,0.045019228
12125,0.045019228
12126,0.042302724
12127,0.10811451
12128,0.04230273
12129,0.045385018
12130,0.04230273
12131,0.046509914
12132,0.04230273
12133,0.04454415
12134,0.07853323
12135,0.04230273
12136,0.045019228
12137,0.04237662
12138,0.11742638
12139,0.045019228
12140,0.04230273
12141,0.045019228
12142,0.04230273
12143,0.04230273
12144,0.04230273
12145,0.04230273
12146,0.04237662
12147,0.10167362
12148,0.14113498
12149,0.045019228
12150,0.10391258
12151,0.04230273
12152,0.045019228
12153,0.04237662
12154,0.045019228
12155,0.04445923
12156,0.10179189
12157,0.09857618
12158,0.12869835
12159,0.13945675
12160,0.046509914
12161,0.04781975
12162,0.09280209
12163,0.04230273
12164,0.04230273
12165,0.04230273
12166,0.110852644
12167,0.04230273
12168,0.06262864
12169,0.12950999
12170,0.04237662
12171,0.1286711
12172,0.045019228
12173,0.045019228
12174,0.04230273
12175,0.04237662
12176,0.04230273
12177,0.045019228
12178,0.045019228
12179,0.11780958
12180,0.045579694
12181,0.04237662
12182,0.045019228
12183,0.04237662
12184,0.12749146
12185,0.04333849
12186,0.045019228
12187,0.051385835
12188,0.15985383
12189,0.04230273
12190,0.044824168
12191,0.042302724
12192,0.04230273
12193,0.042869374
12194,0.045019228
12195,0.04237662
12196,0.045019228
12197,0.09555474
12198,0.042591188
12199,0.04237662
12200,0.065435976
12201,0.04237662
12202,0.045019228
12203,0.04230273
12204,0.04237662
12205,0.13795958
12206,0.05324826
12207,0.053000014
12208,0.04237662
12209,0.04230273
12210,0.04230273
12211,0.04237662
12212,0.04230273
12213,0.04237662
12214,0.13127993
12215,0.04669987
12216,0.04230273
12217,0.04230273
12218,0.047073193
12219,0.04230273
12220,0.04230273
12221,0.04237662
12222,0.09139878
12223,0.042302724
12224,0.06266511
12225,0.067049384
12226,0.045019228
12227,0.04237662
12228,0.12422049
12229,0.04237662
12230,0.04230273
12231,0.04230273
12232,0.04230273
12233,0.045019228
12234,0.045019228
12235,0.04230273
12236,0.13033733
12237,0.060258023
12238,0.12171814
12239,0.083687656
12240,0.04237662
12241,0.10168702
12242,0.04237662
12243,0.04230273
12244,0.04230273
12245,0.045946974
12246,0.04237662
12247,0.04237662
12248,0.10719074
12249,0.04230273
12250,0.045019228
12251,0.16817932
12252,0.045019228
12253,0.04230273
12254,0.04237662
12255,0.042302724
12256,0.04230273
12257,0.04230273
12258,0.04230273
12259,0.04237662
12260,0.04230273
12261,0.04230273
12262,0.12158148
12263,0.12367213
12264,0.05572944
12265,0.04230273
12266,0.07653551
12267,0.04237662
12268,0.045019228
12269,0.045019228
12270,0.064298704
12271,0.10179189
12272,0.04230273
12273,0.045019228
12274,0.045019228
12275,0.04237662
12276,0.05594417
12277,0.05444864
12278,0.045019228
12279,0.04237662
12280,0.04230273
12281,0.047073193
12282,0.04230273
12283,0.043712083
12284,0.059338897
12285,0.04230273
12286,0.04237662
12287,0.045019228
12288,0.04230273
12289,0.04230273
12290,0.044832744
12291,0.04230273
12292,0.060867757
12293,0.04230273
12294,0.042591188
12295,0.04408567
12296,0.10811451
12297,0.13315615
12298,0.04230273
12299,0.04230273
12300,0.045019228
12301,0.058456022
12302,0.04230273
12303,0.060867757
12304,0.07393475
12305,0.16921459
12306,0.04237662
12307,0.045019228
12308,0.045019228
12309,0.045019228
12310,0.04230273
12311,0.057715658
12312,0.04230273
12313,0.06931559
12314,0.04669987
12315,0.12507614
12316,0.04237662
12317,0.060898308
12318,0.13364962
12319,0.09618064
12320,0.04230273
12321,0.04237662
12322,0.081510484
12323,0.11077124
12324,0.04230273
12325,0.043147866
12326,0.100154266
12327,0.10179189
12328,0.04230273
12329,0.05391764
12330,0.04230273
12331,0.04230273
12332,0.04230273
12333,0.045019228
12334,0.04237662
12335,0.042964827
12336,0.04230273
12337,0.04230273
12338,0.045019228
12339,0.04230273
12340,0.04237662
12341,0.045019228
12342,0.045019228
12343,0.04230273
12344,0.04230273
12345,0.051013187
12346,0.15966262
12347,0.04237662
12348,0.04230273
12349,0.09648675
12350,0.13556455
12351,0.074791014
12352,0.04230273
12353,0.088303246
12354,0.14113498
12355,0.10391258
12356,0.045019228
12357,0.045019228
12358,0.04230273
12359,0.042869374
12360,0.04987103
12361,0.045019228
12362,0.04230273
12363,0.1654105
12364,0.046668433
12365,0.045019228
12366,0.04230273
12367,0.04230273
12368,0.051634233
12369,0.04237662
12370,0.04230273
12371,0.07155631
12372,0.04230273
12373,0.04237662
12374,0.04237662
12375,0.04237662
12376,0.04230273
12377,0.0584641
12378,0.04230273
12379,0.04230273
12380,0.061581373
12381,0.04237662
12382,0.046699855
12383,0.11656447
12384,0.04237662
12385,0.04230273
12386,0.045019228
12387,0.04237662
12388,0.045019228
12389,0.07902259
12390,0.045953106
12391,0.09857618
12392,0.045019228
12393,0.045019228
12394,0.04237662
12395,0.15440409
12396,0.04230273
12397,0.04230273
12398,0.045019228
12399,0.04237662
12400,0.057464868
12401,0.12893705
12402,0.04230273
12403,0.04237662
12404,0.045019228
12405,0.045019228
12406,0.16869818
12407,0.04230273
12408,0.060867757
12409,0.045019228
12410,0.045019228
12411,0.07479104
12412,0.04237662
12413,0.042964827
12414,0.0606686
12415,0.07267505
12416,0.05113741
12417,0.052130964
12418,0.04230273
12419,0.073052496
12420,0.045019228
12421,0.04230273
12422,0.04237662
12423,0.08907549
12424,0.09729828
12425,0.04237662
12426,0.045019228
12427,0.063635565
12428,0.04230273
12429,0.08260066
12430,0.04237662
12431,0.10523009
12432,0.1268245
12433,0.045579694
12434,0.12999661
12435,0.04237662
12436,0.14029719
12437,0.045019228
12438,0.04237662
12439,0.045019228
12440,0.045385018
12441,0.05444864
12442,0.12749146
12443,0.04230273
12444,0.04237662
12445,0.045953106
12446,0.045019228
12447,0.045070365
12448,0.04230273
12449,0.10179189
12450,0.04230273
12451,0.04237662
12452,0.13033733
12453,0.04230273
12454,0.06906406
12455,0.045019228
12456,0.05287588
12457,0.04408567
12458,0.045104492
12459,0.04237662
12460,0.09139878
12461,0.10391258
12462,0.045019228
12463,0.045019228
12464,0.15098281
12465,0.056489225
12466,0.04230273
12467,0.16227135
12468,0.07490295
12469,0.045019228
12470,0.04230273
12471,0.04237662
12472,0.12893705
12473,0.11656445
12474,0.04237662
12475,0.04230273
12476,0.045953106
12477,0.04230273
12478,0.042302724
12479,0.04237662
12480,0.0838018
12481,0.04237662
12482,0.04230273
12483,0.045019228
12484,0.04237662
12485,0.04230273
12486,0.10271777
12487,0.04237662
12488,0.045019228
12489,0.045019228
12490,0.045019228
12491,0.04230273
12492,0.047073193
12493,0.04230273
12494,0.04237662
12495,0.04237662
12496,0.05087002
12497,0.079672635
12498,0.04230273
12499,0.04230273
12500,0.061540294
12501,0.045019228
12502,0.09227051
12503,0.04860445
12504,0.119499564
12505,0.045019228
12506,0.04230273
12507,0.16657044
12508,0.045019228
12509,0.04230273
12510,0.042302724
12511,0.048604444
12512,0.15704022
12513,0.083132744
12514,0.04230273
12515,0.04230273
12516,0.04230273
12517,0.04230273
12518,0.1331735
12519,0.04333849
12520,0.04230273
12521,0.07211516
12522,0.045019228
12523,0.045019228
12524,0.04237662
12525,0.04230273
12526,0.047073193
12527,0.04237662
12528,0.052403655
12529,0.04230273
12530,0.04237662
12531,0.04237662
12532,0.04230273
12533,0.04230273
12534,0.14662619
12535,0.06409335
12536,0.04230273
12537,0.045019228
12538,0.051758427
12539,0.088303246
12540,0.04230273
12541,0.04230273
12542,0.14662619
12543,0.042302724
12544,0.045019228
12545,0.052046712
12546,0.05376902
12547,0.04237662
12548,0.045019228
12549,0.07614716
12550,0.045019228
12551,0.042591188
12552,0.04237662
12553,0.15535499
12554,0.04237662
12555,0.045019228
12556,0.05444864
12557,0.04230273
12558,0.04230273
12559,0.04230273
12560,0.04230273
12561,0.05200679
12562,0.04230273
12563,0.04237662
12564,0.063635565
12565,0.11077124
12566,0.1310584
12567,0.045019228
12568,0.04230273
12569,0.04230273
12570,0.042964827
12571,0.045019228
12572,0.045019228
12573,0.04237662
12574,0.083132744
12575,0.099726036
12576,0.124605685
12577,0.13945676
12578,0.0434266
12579,0.04230273
12580,0.04230273
12581,0.045019228
12582,0.04237662
12583,0.04237662
12584,0.045019228
12585,0.045019228
12586,0.04237662
12587,0.045019228
12588,0.115256965
12589,0.04230273
12590,0.04230273
12591,0.1310584
12592,0.045019228
12593,0.045173958
12594,0.04237662
12595,0.04230273
12596,0.045019228
12597,0.04237662
12598,0.04237662
12599,0.12268795
12600,0.04230273
12601,0.04230273
12602,0.1265368
12603,0.04230273
12604,0.10811451
12605,0.051013187
12606,0.047446482
12607,0.12844309
12608,0.042964827
12609,0.045019228
12610,0.045019228
12611,0.076885626
12612,0.045019228
12613,0.04237662
12614,0.04230273
12615,0.045019228
12616,0.13127993
12617,0.04230273
12618,0.0434266
12619,0.04237662
12620,0.045019228
12621,0.10719074
12622,0.04230273
12623,0.04237662
12624,0.04230273
12625,0.04230273
12626,0.04237662
12627,0.13776791
12628,0.04860445
12629,0.12268795
12630,0.04237662
12631,0.052535575
12632,0.04230273
12633,0.04230273
12634,0.04230273
12635,0.045019228
12636,0.045019228
12637,0.04237662
12638,0.045019228
12639,0.042302724
12640,0.04230273
12641,0.045019228
12642,0.110238716
12643,0.043147866
12644,0.09729828
12645,0.04237662
12646,0.04230273
12647,0.047192894
12648,0.15535499
12649,0.11583716
12650,0.045953106
12651,0.04230273
12652,0.04230273
12653,0.04230273
12654,0.04237662
12655,0.045019228
12656,0.04237662
12657,0.10811451
12658,0.04230273
12659,0.045019228
12660,0.045019228
12661,0.045019228
12662,0.04230273
12663,0.04230273
12664,0.045019228
12665,0.045019228
12666,0.045019228
12667,0.04230273
12668,0.04230273
12669,0.045019228
12670,0.04237662
12671,0.045019228
12672,0.04230273
12673,0.07601215
12674,0.15308084
12675,0.04230273
12676,0.04230273
12677,0.05572944
12678,0.04237662
12679,0.057803795
12680,0.045019228
12681,0.04230273
12682,0.04230273
12683,0.04230273
12684,0.11330612
12685,0.06576295
12686,0.04230273
12687,0.045019228
12688,0.11285563
12689,0.04237662
12690,0.042964827
12691,0.04230273
12692,0.04230273
12693,0.07211516
12694,0.04230273
12695,0.04230273
12696,0.16817932
12697,0.04408567
12698,0.07242569
12699,0.04230273
12700,0.04230273
12701,0.042591188
12702,0.045206226
12703,0.04333849
12704,0.045019228
12705,0.045019228
12706,0.067049384
12707,0.04237662
12708,0.04230273
12709,0.07583158
12710,0.060867757
12711,0.081550136
12712,0.045019228
12713,0.04230273
12714,0.045019228
12715,0.04454415
12716,0.04237662
12717,0.042964827
12718,0.04230273
12719,0.045019228
12720,0.04230273
12721,0.11972566
12722,0.045019228
12723,0.12074542
12724,0.051882613
12725,0.04230273
12726,0.04237662
12727,0.047713257
12728,0.04230273
12729,0.04230273
12730,0.045019228
12731,0.05113741
12732,0.04860445
12733,0.04230273
12734,0.06506734
12735,0.042302724
12736,0.04237662
12737,0.04237662
12738,0.045019228
12739,0.059075303
12740,0.04230273
12741,0.045019228
12742,0.04237662
12743,0.110852644
12744,0.04230273
12745,0.06019283
12746,0.045607172
12747,0.05200679
12748,0.04230273
12749,0.045019228
12750,0.04237662
12751,0.16817932
12752,0.052403655
12753,0.045019228
12754,0.12869835
12755,0.04230273
12756,0.04230273
12757,0.07902259
12758,0.04230273
12759,0.08725815
12760,0.048286557
12761,0.045019228
12762,0.04230273
12763,0.042964827
12764,0.042591184
12765,0.06303407
12766,0.077294946
12767,0.042302724
12768,0.04230273
12769,0.04230273
12770,0.04230273
12771,0.045104492
12772,0.04230273
12773,0.09555474
12774,0.04230273
12775,0.04230273
12776,0.04230273
12777,0.045019228
12778,0.045019228
12779,0.14662619
12780,0.04237662
12781,0.04230273
12782,0.04230273
12783,0.04230273
12784,0.058332153
12785,0.12999661
12786,0.045019228
12787,0.066783324
12788,0.045019228
12789,0.13315615
12790,0.04781975
12791,0.053948287
12792,0.09729828
12793,0.04230273
12794,0.046139862
12795,0.045019228
12796,0.07551451
12797,0.15042408
12798,0.042302724
12799,0.051510032
12800,0.1284431
12801,0.045206234
12802,0.04230273
12803,0.04237662
12804,0.06269469
12805,0.06561203
12806,0.14029719
12807,0.04230273
12808,0.053083275
12809,0.04454415
12810,0.12869835
12811,0.04230273
12812,0.07902259
12813,0.04237662
12814,0.04230273
12815,0.04230273
12816,0.12999661
12817,0.04237662
12818,0.045019228
12819,0.04237662
12820,0.044264346
12821,0.045019228
12822,0.04230273
12823,0.04230273
12824,0.04237662
12825,0.04230273
12826,0.04237662
12827,0.04230273
12828,0.04230273
12829,0.11330612
12830,0.042302724
12831,0.04333849
12832,0.12749146
12833,0.12999661
12834,0.042869374
12835,0.045019228
12836,0.045019228
12837,0.111259
12838,0.043705564
12839,0.04237662
12840,0.04237662
12841,0.045019228
12842,0.045019228
12843,0.07385541
12844,0.04237662
12845,0.04237662
12846,0.04230273
12847,0.07551451
12848,0.04230273
12849,0.04237662
12850,0.0838018
12851,0.10179189
12852,0.04230273
12853,0.04230273
12854,0.09420666
12855,0.14909051
12856,0.04230273
12857,0.1268245
12858,0.04230273
12859,0.04237662
12860,0.04230273
12861,0.04230273
12862,0.046964936
12863,0.04237662
12864,0.04230273
12865,0.04230273
12866,0.04237662
12867,0.04230273
12868,0.04230273
12869,0.045019228
12870,0.04230273
12871,0.04230273
12872,0.043712083
12873,0.045019228
12874,0.0564519
12875,0.055035193
12876,0.04237662
12877,0.051758427
12878,0.045019228
12879,0.04230273
12880,0.04230273
12881,0.045019228
12882,0.10179189
12883,0.04230273
12884,0.045019228
12885,0.051882613
12886,0.04230273
12887,0.07479104
12888,0.045019228
12889,0.047446482
12890,0.04230273
12891,0.04237662
12892,0.051634233
12893,0.060867757
12894,0.045019228
12895,0.04370558
12896,0.11077124
12897,0.16227135
12898,0.045019228
12899,0.0627663
12900,0.04230273
12901,0.0624912
12902,0.045019228
12903,0.04237662
12904,0.04237662
12905,0.04230273
12906,0.04237662
12907,0.04237662
12908,0.04237662
12909,0.04237662
12910,0.045019228
12911,0.04445923
12912,0.045019228
12913,0.04230273
12914,0.04237662
12915,0.04230273
12916,0.04230273
12917,0.045019228
12918,0.045019228
12919,0.04230273
12920,0.045019228
12921,0.045019228
12922,0.045019228
12923,0.04237662
12924,0.045019228
12925,0.061581373
12926,0.11003788
12927,0.04370558
12928,0.04230273
12929,0.044832744
12930,0.076885626
12931,0.04230273
12932,0.045579694
12933,0.13594797
12934,0.04230273
12935,0.058954332
12936,0.04230273
12937,0.04230273
12938,0.045019228
12939,0.045019228
12940,0.12869835
12941,0.04230273
12942,0.13212237
12943,0.050391994
12944,0.045019228
12945,0.045019228
12946,0.1268245
12947,0.045019228
12948,0.042964827
12949,0.060867757
12950,0.11003788
12951,0.045019228
12952,0.0838018
12953,0.077124655
12954,0.04969009
12955,0.04230273
12956,0.04230273
12957,0.045206234
12958,0.042302724
12959,0.04408567
12960,0.04237662
12961,0.045019228
12962,0.13408975
12963,0.04230273
12964,0.04230273
12965,0.045019228
12966,0.04237662
12967,0.069935024
12968,0.046228323
12969,0.04230273
12970,0.04237662
12971,0.04237662
12972,0.045019228
12973,0.04230273
12974,0.04237662
12975,0.047073193
12976,0.045019228
12977,0.045019228
12978,0.04230273
12979,0.04230273
12980,0.045019228
12981,0.091261685
12982,0.045019228
12983,0.04237662
12984,0.1310584
12985,0.14228517
12986,0.045019228
12987,0.0838018
12988,0.04230273
12989,0.045019228
12990,0.04237662
12991,0.06086775
12992,0.04230273
12993,0.06972157
12994,0.04230273
12995,0.07706295
12996,0.16357058
12997,0.089309
12998,0.047073193
12999,0.045019228
13000,0.04237662
13001,0.1310584
13002,0.04230273
13003,0.045019228
13004,0.045019228
13005,0.046139862
13006,0.046668433
13007,0.04230273
13008,0.04237662
13009,0.1648268
13010,0.04237662
13011,0.04237662
13012,0.045019228
13013,0.04230273
13014,0.053642392
13015,0.045019228
13016,0.044832744
13017,0.086395875
13018,0.045019228
13019,0.04230273
13020,0.04237662
13021,0.045019228
13022,0.042302724
13023,0.053496484
13024,0.04230273
13025,0.13315615
13026,0.045019228
13027,0.045019228
13028,0.045019228
13029,0.045019228
13030,0.043712083
13031,0.060668606
13032,0.045019228
13033,0.045019228
13034,0.04230273
13035,0.06877665
13036,0.044824168
13037,0.04237662
13038,0.044824168
13039,0.045019228
13040,0.04230273
13041,0.04230273
13042,0.047320414
13043,0.04237662
13044,0.04230273
13045,0.04230273
13046,0.045019228
13047,0.04237662
13048,0.04237662
13049,0.086238384
13050,0.04230273
13051,0.07601215
13052,0.05076473
13053,0.04398485
13054,0.042302724
13055,0.04237662
13056,0.04230273
13057,0.045019228
13058,0.04237662
13059,0.04230273
13060,0.04230273
13061,0.045019228
13062,0.046139862
13063,0.045019228
13064,0.04230273
13065,0.064789616
13066,0.04230273
13067,0.04230273
13068,0.045019228
13069,0.045019228
13070,0.06762761
13071,0.045019228
13072,0.04230273
13073,0.052503448
13074,0.045607172
13075,0.045019228
13076,0.04230273
13077,0.045019228
13078,0.04230273
13079,0.16817932
13080,0.04230273
13081,0.04230273
13082,0.070281774
13083,0.0434266
13084,0.111259
13085,0.04230273
13086,0.042302724
13087,0.07224479
13088,0.04230273
13089,0.045019228
