,yhat
156,0.03464412
157,0.03464399
158,0.03464399
159,0.03464399
160,0.03464386
161,0.03464399
162,0.03464412
163,0.03464399
164,0.03464412
165,0.03464399
166,0.03464399
167,0.03464399
168,0.03464399
169,0.03464399
170,0.03464412
171,0.03464399
172,0.03464412
173,0.03464399
174,0.03464425
175,0.03464399
176,0.03464412
177,0.03464399
178,0.03464399
179,0.03464412
180,0.03464399
181,0.03464399
182,0.03464412
183,0.03464399
184,0.03464399
185,0.03464541
186,0.03464528
187,0.03464541
188,0.03464528
189,0.03464541
190,0.03464528
191,0.03464541
192,0.03464528
193,0.03464528
194,0.03464399
195,0.03464386
196,0.03464399
197,0.03464399
198,0.03464399
199,0.03464412
200,0.03464412
201,0.03464399
202,0.03464399
203,0.03464399
204,0.03464399
205,0.03464399
206,0.03464399
207,0.03464399
208,0.03464399
209,0.03464412
210,0.03464399
211,0.03464399
212,0.03464399
213,0.03464399
214,0.03464399
215,0.03464399
216,0.03464399
217,0.03464412
218,0.03465701
219,0.034659445
220,0.034660224
221,0.0346608
222,0.0346609
223,0.0346608
224,0.0346608
225,0.03466099
226,0.034662023
227,0.034662113
228,0.034662023
229,0.034662023
230,0.03466193
231,0.034662113
232,0.034662023
233,0.034662023
234,0.034662113
235,0.034661274
236,0.03466118
237,0.03466118
238,0.03466118
239,0.034661274
240,0.03466137
241,0.034661274
242,0.03466118
243,0.034661464
244,0.034661274
245,0.034661274
246,0.03466118
247,0.03466137
248,0.034661274
249,0.03466137
250,0.034661274
251,0.03466137
252,0.03466137
253,0.034661464
254,0.03466165
255,0.03466165
256,0.03466165
257,0.034661744
258,0.03466165
259,0.034661744
260,0.03466165
261,0.034661558
262,0.034661558
263,0.03466193
264,0.034644507
265,0.034645025
266,0.03464515
267,0.034646425
268,0.034646425
269,0.0346463
270,0.0346463
271,0.0346463
272,0.0346463
273,0.0346463
274,0.0346463
275,0.034646425
276,0.03464668
277,0.03464755
278,0.0346473
279,0.034647178
280,0.03464705
281,0.0346468
282,0.0346473
283,0.03464528
284,0.03464399
285,0.03464412
286,0.03464399
287,0.03464399
288,0.03464399
289,0.03464399
290,0.03464399
291,0.03464399
292,0.03464399
293,0.03464412
294,0.03464399
295,0.03464399
296,0.03464399
297,0.03464399
298,0.03464399
299,0.03464399
300,0.03464386
301,0.03464399
302,0.03464412
303,0.03464399
304,0.03464412
305,0.03464399
306,0.03464412
307,0.03464399
308,0.03464412
309,0.03464412
310,0.03464399
311,0.03464425
312,0.034658946
313,0.034660418
314,0.03466193
315,0.034662113
316,0.034662023
317,0.03466193
318,0.034662023
319,0.034662113
320,0.034662113
321,0.034662113
322,0.034662206
323,0.034661274
324,0.034661274
325,0.03466137
326,0.034661274
327,0.034661274
328,0.03466137
329,0.03466137
330,0.03466137
331,0.03466137
332,0.034661464
333,0.03466137
334,0.03466137
335,0.03466137
336,0.03466137
337,0.034661464
338,0.034661464
339,0.034661464
340,0.034661558
341,0.034661464
342,0.034661464
343,0.034661464
344,0.034661558
345,0.034661464
346,0.034661464
347,0.034661558
348,0.034661558
349,0.034661464
350,0.034661558
351,0.034661464
352,0.03466165
353,0.03466165
354,0.034662753
355,0.034662664
356,0.034662664
357,0.03466248
358,0.03466257
359,0.03466248
360,0.034662664
361,0.03466248
362,0.034662664
363,0.034661558
364,0.03466165
365,0.03466165
366,0.03466165
367,0.034661558
368,0.034668308
369,0.03466853
370,0.03464386
371,0.034643725
372,0.034643725
373,0.034643725
374,0.034643725
375,0.034643725
376,0.034643725
377,0.034643725
378,0.034643725
379,0.034643725
380,0.03464386
381,0.034643725
382,0.03464386
383,0.03464425
384,0.03464412
385,0.03464399
386,0.034643725
387,0.03464399
388,0.03464412
389,0.03464425
390,0.03464554
391,0.03464541
392,0.03464541
393,0.03464541
394,0.03464541
395,0.03464541
396,0.03464554
397,0.03464541
398,0.03464554
399,0.03464541
400,0.03464554
401,0.03464541
402,0.03464528
403,0.03464528
404,0.03464541
405,0.03464412
406,0.03464399
407,0.03464412
408,0.03464399
409,0.03464425
410,0.03464425
411,0.03464412
412,0.03464399
413,0.03464412
414,0.03464399
415,0.03464399
416,0.03464412
417,0.03464399
418,0.03464412
419,0.03464399
420,0.03464399
421,0.03464386
422,0.03464399
423,0.03464399
424,0.03464399
425,0.03464412
426,0.03464399
427,0.03464399
428,0.03464412
429,0.03464412
430,0.03464412
431,0.03464438
432,0.03464438
433,0.03464425
434,0.03464438
435,0.03464399
436,0.03464399
437,0.03464541
438,0.03464554
439,0.03464592
440,0.03464554
441,0.03464554
442,0.034645665
443,0.03464528
444,0.03464554
445,0.03464528
446,0.03464528
447,0.034658447
448,0.03466165
449,0.034663204
450,0.034669627
451,0.034669697
452,0.034669697
453,0.03467067
454,0.034670603
455,0.034671534
456,0.034671403
457,0.034671534
458,0.034671467
459,0.03466239
460,0.034662664
461,0.034662664
462,0.034661837
463,0.034662206
464,0.034662113
465,0.034661464
466,0.034661558
467,0.034661558
468,0.03466165
469,0.03466165
470,0.03466165
471,0.03466165
472,0.034661558
473,0.034662936
474,0.03464541
475,0.03464515
476,0.03464528
477,0.03464515
478,0.03464515
479,0.03464515
480,0.03464541
481,0.034645792
482,0.034645792
483,0.034645665
484,0.034646552
485,0.034645792
486,0.034645665
487,0.03464592
488,0.03464554
489,0.034646045
490,0.03464792
491,0.034648776
492,0.03464668
493,0.03464668
494,0.03464541
495,0.03464528
496,0.03464541
497,0.03464528
498,0.03464528
499,0.03464528
500,0.03464528
501,0.03464528
502,0.03464541
503,0.034644768
504,0.034644768
505,0.034644637
506,0.034644637
507,0.03464438
508,0.03464528
509,0.034644894
510,0.03464399
511,0.034644637
512,0.034645025
513,0.034644768
514,0.034644768
515,0.03464438
516,0.034644894
517,0.034644637
518,0.034648042
519,0.034647796
520,0.034647673
521,0.03464792
522,0.03465701
523,0.034647673
524,0.034645792
525,0.03464541
526,0.03464554
527,0.03464541
528,0.0346473
529,0.03464528
530,0.03464528
531,0.03464528
532,0.03464528
533,0.03464412
534,0.03464399
535,0.03464399
536,0.03464399
537,0.03464412
538,0.03464399
539,0.03464399
540,0.03464399
541,0.03464399
542,0.03464399
543,0.03464399
544,0.03464399
545,0.03464399
546,0.03464412
547,0.03464399
548,0.03464399
549,0.03464399
550,0.03464399
551,0.03464412
552,0.03464399
553,0.03464399
554,0.03464412
555,0.03464399
556,0.03464399
557,0.03464399
558,0.03464399
559,0.03464399
560,0.03464399
561,0.03464399
562,0.03464399
563,0.034645665
564,0.03464541
565,0.03464541
566,0.03464541
567,0.03464541
568,0.03464554
569,0.03464592
570,0.03464541
571,0.03464541
572,0.03464528
573,0.03464541
574,0.03464541
575,0.03464528
576,0.03464412
577,0.03464399
578,0.03464412
579,0.03464412
580,0.03464412
581,0.03464399
582,0.03464399
583,0.03464399
584,0.03464399
585,0.03464399
586,0.03464412
587,0.03464399
588,0.03464554
589,0.03464541
590,0.03464528
591,0.03464528
592,0.03464528
593,0.03464554
594,0.03464528
595,0.03464541
596,0.03464528
597,0.03464399
598,0.03464399
599,0.03464412
600,0.03464399
601,0.03464412
602,0.03464399
603,0.034657836
604,0.03465964
605,0.03466061
606,0.0346609
607,0.03466109
608,0.03466099
609,0.03466109
610,0.03466099
611,0.03466118
612,0.03466099
613,0.034661274
614,0.03466118
615,0.034661274
616,0.034661274
617,0.034661274
618,0.03466137
619,0.03466137
620,0.034661274
621,0.034661274
622,0.03466137
623,0.034661274
624,0.03466137
625,0.034661744
626,0.03466137
627,0.034661274
628,0.034661274
629,0.03466137
630,0.034661558
631,0.034661464
632,0.034661558
633,0.03466239
634,0.03466257
635,0.03466248
636,0.03466239
637,0.03466239
638,0.03466239
639,0.03466239
640,0.03466239
641,0.03466248
642,0.03466248
643,0.034661837
644,0.034661744
645,0.034662023
646,0.03466165
647,0.034661464
648,0.034661837
649,0.034661837
650,0.034661744
651,0.034643725
652,0.034643725
653,0.034643725
654,0.03464438
655,0.03464425
656,0.03464425
657,0.03464399
658,0.034643725
659,0.034643725
660,0.034643725
661,0.034643725
662,0.03464412
663,0.03464399
664,0.03464412
665,0.03464399
666,0.034643725
667,0.034643725
668,0.03464386
669,0.03464399
670,0.03464412
671,0.03464412
672,0.034644507
673,0.034644637
674,0.034644637
675,0.034646172
676,0.034645665
677,0.03464541
678,0.034651622
679,0.034650452
680,0.034651157
681,0.034650333
682,0.034650333
683,0.03464998
684,0.034650687
685,0.034650452
686,0.034650806
687,0.034650452
688,0.03465104
689,0.034650333
690,0.03464902
691,0.034650218
692,0.03464938
693,0.034648776
694,0.03464914
695,0.034648776
696,0.034648776
697,0.03464938
698,0.0346489
699,0.03464914
700,0.034648776
701,0.03465057
702,0.03464926
703,0.0346489
704,0.034650218
705,0.03464926
706,0.03464902
707,0.03464926
708,0.0346489
709,0.03464962
710,0.03464902
711,0.0346489
712,0.03464998
713,0.03464914
714,0.034650218
715,0.03464938
716,0.03465057
717,0.03465057
718,0.034651853
719,0.034651622
720,0.03464902
721,0.034648776
722,0.03464902
723,0.034651157
724,0.0346501
725,0.03465057
726,0.03464986
727,0.0346501
728,0.03465104
729,0.034650218
730,0.034650452
731,0.03465139
732,0.034651276
733,0.034646172
734,0.0346463
735,0.03464592
736,0.03464592
737,0.034646045
738,0.03464592
739,0.034645665
740,0.034645792
741,0.034645792
742,0.034645665
743,0.034646045
744,0.03464592
745,0.03464592
746,0.034646045
747,0.03464668
748,0.034659445
749,0.034661837
750,0.034662753
751,0.034662936
752,0.034663025
753,0.034663204
754,0.034663115
755,0.03466109
756,0.03466118
757,0.03466118
758,0.03466257
759,0.03466239
760,0.0346623
761,0.03466248
762,0.034662664
763,0.034663558
764,0.03466347
765,0.03466257
766,0.03466239
767,0.034662664
768,0.03466239
769,0.034662664
770,0.034673147
771,0.034673955
772,0.034673613
773,0.034673497
774,0.0346739
775,0.034676496
776,0.034676313
777,0.034669556
778,0.03466948
779,0.03466948
780,0.034654878
781,0.03465499
782,0.034654878
783,0.034655206
784,0.034655206
785,0.034655422
786,0.034656487
787,0.034656275
788,0.034656275
789,0.034656275
790,0.034657836
791,0.034656487
792,0.03465659
793,0.034656487
794,0.03465638
795,0.03465638
796,0.03465763
797,0.034657735
798,0.034657322
799,0.034657322
800,0.03465638
801,0.034656275
802,0.03465617
803,0.03465617
804,0.034656487
805,0.03465617
806,0.034655422
807,0.034655422
808,0.034655422
809,0.03465553
810,0.034655422
811,0.034655422
812,0.034655422
813,0.034655314
814,0.034655314
815,0.034655314
816,0.034655314
817,0.034655314
818,0.034655206
819,0.034655098
820,0.034655314
821,0.03465411
822,0.03465433
823,0.03465411
824,0.034654442
825,0.034654442
826,0.03465433
827,0.034654222
828,0.034654222
829,0.034654222
830,0.03465433
831,0.03465433
832,0.03465433
833,0.03465433
834,0.034655634
835,0.034655422
836,0.034656696
837,0.034659933
838,0.034659147
839,0.03465974
840,0.034660514
841,0.034660418
842,0.03466032
843,0.034660418
844,0.034660514
845,0.0346609
846,0.034659445
847,0.03465974
848,0.034658447
849,0.034658447
850,0.03465875
851,0.03465885
852,0.034659147
853,0.034658648
854,0.03465875
855,0.034658648
856,0.034658648
857,0.03465974
858,0.034659933
859,0.03465974
860,0.034659836
861,0.034660127
862,0.034659933
863,0.034659933
864,0.03466032
865,0.03466003
866,0.03466061
867,0.034659836
868,0.03465964
869,0.03466032
870,0.034660127
871,0.03465964
872,0.03465964
873,0.03465974
874,0.034659047
875,0.034658946
876,0.034659836
877,0.03466948
878,0.03466984
879,0.0346689
880,0.034668606
881,0.034668155
882,0.034668457
883,0.03466808
884,0.034668457
885,0.03466808
886,0.034668233
887,0.034668308
888,0.034668155
889,0.03466883
890,0.034668606
891,0.034668606
892,0.03466868
893,0.034668755
894,0.03466853
895,0.034656696
896,0.03465378
897,0.034653667
898,0.034653444
899,0.03465231
900,0.03465231
901,0.03465231
902,0.034652427
903,0.034652654
904,0.03465057
905,0.034650333
906,0.034650452
907,0.034650452
908,0.034650687
909,0.03465057
910,0.034650687
911,0.034650687
912,0.03465057
913,0.034650687
914,0.034650687
915,0.034650687
916,0.034651853
917,0.03465197
918,0.034651622
919,0.034651622
920,0.034651738
921,0.034651622
922,0.034651507
923,0.034651622
924,0.034651507
925,0.03465322
926,0.034650687
927,0.034650687
928,0.034650452
929,0.034650452
930,0.034650452
931,0.03465057
932,0.034650452
933,0.034650452
934,0.034651853
935,0.034651622
936,0.034651622
937,0.034651622
938,0.034651622
939,0.034651738
940,0.034651738
941,0.034651853
942,0.034652084
943,0.034651853
944,0.03465311
945,0.034652993
946,0.034656063
947,0.03465617
948,0.034655955
949,0.034656063
950,0.034653332
951,0.034653556
952,0.034650687
953,0.03465104
954,0.034650806
955,0.03465057
956,0.034652654
957,0.03465378
958,0.034653667
959,0.034653556
960,0.034653667
961,0.034654878
962,0.034654878
963,0.034654662
964,0.034654662
965,0.034654662
966,0.03465477
967,0.03465378
968,0.03465389
969,0.034654
970,0.034654
971,0.03465389
972,0.03465378
973,0.03465389
974,0.03465389
975,0.03465378
976,0.03465277
977,0.03465277
978,0.034652542
979,0.034652654
980,0.034652654
981,0.03465277
982,0.034652654
983,0.034652654
984,0.034652654
985,0.034652654
986,0.034652654
987,0.034652654
988,0.034652654
989,0.034652654
990,0.034652654
991,0.034652654
992,0.034652654
993,0.034652654
994,0.034652542
995,0.034652654
996,0.03465288
997,0.034654222
998,0.034653667
999,0.034653667
1000,0.034653667
1001,0.03465378
1002,0.034653667
1003,0.034653667
1004,0.034653444
1005,0.0346501
1006,0.03464841
1007,0.034650452
1008,0.034652084
1009,0.0346522
1010,0.034652427
1011,0.03465378
1012,0.034653444
1013,0.03465499
1014,0.034654442
1015,0.03465617
1016,0.034656487
1017,0.034656275
1018,0.034655314
1019,0.034655098
1020,0.034655098
1021,0.034655206
1022,0.034653556
1023,0.034653556
1024,0.034653556
1025,0.034652427
1026,0.034652542
1027,0.034652427
1028,0.0346522
1029,0.034652084
1030,0.03465231
1031,0.03465322
1032,0.034651853
1033,0.03465197
1034,0.034651738
1035,0.034651738
1036,0.034651738
1037,0.034651853
1038,0.034651738
1039,0.03465311
1040,0.03464962
1041,0.0346495
1042,0.0346495
1043,0.0346495
1044,0.03464938
1045,0.03464926
1046,0.0346495
1047,0.03464938
1048,0.03464986
1049,0.03464974
1050,0.03464962
1051,0.03464962
1052,0.03464962
1053,0.03464962
1054,0.0346495
1055,0.03464986
1056,0.03464974
1057,0.03464986
1058,0.034648776
1059,0.034648653
1060,0.034648653
1061,0.034648534
1062,0.0346501
1063,0.0346501
1064,0.034650218
1065,0.0346501
1066,0.0346501
1067,0.0346501
1068,0.034651276
1069,0.034647178
1070,0.034648776
1071,0.03464938
1072,0.034648653
1073,0.03464668
1074,0.03464668
1075,0.034646552
1076,0.034646552
1077,0.03464668
1078,0.034646552
1079,0.034647673
1080,0.03464755
1081,0.034647427
1082,0.034647427
1083,0.034646552
1084,0.034646552
1085,0.0346468
1086,0.034647178
1087,0.03464755
1088,0.034647427
1089,0.034646552
1090,0.034646552
1091,0.034646425
1092,0.034646045
1093,0.034646172
1094,0.034646045
1095,0.034646172
1096,0.03464592
1097,0.034645792
1098,0.0346473
1099,0.034645792
1100,0.034645792
1101,0.034644507
1102,0.034645792
1103,0.03464541
1104,0.03464541
1105,0.03464541
1106,0.03464541
1107,0.03464541
1108,0.03464541
1109,0.03464528
1110,0.03464541
1111,0.03464554
1112,0.03464554
1113,0.03464541
1114,0.03464541
1115,0.03464668
1116,0.03464668
1117,0.0346468
1118,0.0346468
1119,0.034647178
1120,0.034647178
1121,0.03464841
1122,0.034648288
1123,0.034648165
1124,0.034648165
1125,0.034647178
1126,0.034647178
1127,0.034647178
1128,0.034647178
1129,0.0346473
1130,0.034646172
1131,0.034646045
1132,0.03464592
1133,0.034645792
1134,0.034645665
1135,0.03464541
1136,0.034644507
1137,0.034644507
1138,0.034644637
1139,0.034644637
1140,0.034644507
1141,0.034644507
1142,0.034644507
1143,0.034644637
1144,0.03464902
1145,0.034650333
1146,0.034650452
1147,0.03465057
1148,0.03465057
1149,0.03465057
1150,0.034650687
1151,0.034650452
1152,0.03465092
1153,0.034651853
1154,0.034651853
1155,0.034651507
1156,0.034651738
1157,0.034651853
1158,0.034651853
1159,0.034659933
1160,0.03466469
1161,0.03466545
1162,0.034666914
1163,0.034667153
1164,0.034667544
1165,0.034666274
1166,0.03466619
1167,0.034666274
1168,0.03466731
1169,0.034666754
1170,0.034666594
1171,0.034666356
1172,0.034666028
1173,0.03466545
1174,0.03466545
1175,0.034666028
1176,0.034665946
1177,0.034666434
1178,0.034666028
1179,0.03466611
1180,0.03466611
1181,0.034665365
1182,0.034666516
1183,0.034665782
1184,0.034665782
1185,0.034664944
1186,0.03466503
1187,0.03466545
1188,0.034665532
1189,0.034665614
1190,0.034666434
1191,0.034666993
1192,0.034665782
1193,0.034666028
1194,0.034665946
1195,0.034665864
1196,0.034666993
1197,0.034665864
1198,0.034666356
1199,0.034653332
1200,0.03465092
1201,0.034651622
1202,0.03464998
1203,0.03465139
1204,0.034650333
1205,0.03465057
1206,0.0346501
1207,0.034650806
1208,0.03464902
1209,0.034650452
1210,0.0346489
1211,0.03464902
1212,0.0346489
1213,0.034648776
1214,0.034648653
1215,0.0346489
1216,0.03464399
1217,0.0346468
1218,0.034646552
1219,0.034648042
1220,0.034645665
1221,0.034645665
1222,0.03464592
1223,0.034645665
1224,0.034645665
1225,0.034645665
1226,0.03464528
1227,0.03464541
1228,0.03464528
1229,0.03464399
1230,0.03464412
1231,0.03464399
1232,0.03464399
1233,0.03464412
1234,0.03464399
1235,0.03464399
1236,0.03464399
1237,0.03464399
1238,0.03464399
1239,0.03464399
1240,0.03464399
1241,0.03464399
1242,0.03464399
1243,0.03464399
1244,0.03464412
1245,0.03464412
1246,0.03464399
1247,0.03464399
1248,0.03464399
1249,0.03464399
1250,0.03464399
1251,0.03464399
1252,0.03464399
1253,0.03464399
1254,0.03464412
1255,0.03464386
1256,0.03464399
1257,0.03464399
1258,0.03464399
1259,0.03464412
1260,0.03464399
1261,0.03464399
1262,0.03464412
1263,0.03464399
1264,0.03464399
1265,0.03464412
1266,0.03464541
1267,0.03464554
1268,0.03464528
1269,0.03464528
1270,0.03464528
1271,0.03464515
1272,0.03464528
1273,0.03464528
1274,0.03464528
1275,0.03464399
1276,0.03464399
1277,0.03464399
1278,0.03464399
1279,0.03464399
1280,0.03464412
1281,0.03464399
1282,0.03464399
1283,0.03464412
1284,0.03464399
1285,0.03464412
1286,0.03464399
1287,0.03464425
1288,0.03464399
1289,0.03464399
1290,0.03464399
1291,0.03464425
1292,0.03464399
1293,0.03464412
1294,0.03464425
1295,0.03464399
1296,0.034644768
1297,0.03464438
1298,0.03464399
1299,0.03464399
1300,0.03464412
1301,0.03464438
1302,0.03464425
1303,0.03464438
1304,0.03464399
1305,0.03464399
1306,0.03464386
1307,0.03464399
1308,0.03464399
1309,0.03464399
1310,0.03464554
1311,0.03464528
1312,0.03464528
1313,0.03464528
1314,0.03464528
1315,0.03464541
1316,0.03464528
1317,0.03464528
1318,0.03464541
1319,0.03464399
1320,0.03464399
1321,0.03464399
1322,0.03464399
1323,0.03464399
1324,0.03464399
1325,0.03464399
1326,0.03464399
1327,0.03464399
1328,0.03464412
1329,0.03464399
1330,0.03464399
1331,0.03464399
1332,0.03464412
1333,0.03464399
1334,0.03464412
1335,0.034644507
1336,0.03464412
1337,0.03464412
1338,0.03464425
1339,0.03464412
1340,0.03464412
1341,0.03464412
1342,0.034645792
1343,0.03464541
1344,0.03464541
1345,0.03464541
1346,0.03464541
1347,0.03464541
1348,0.03464554
1349,0.03464541
1350,0.03464528
1351,0.03464541
1352,0.03464528
1353,0.03464528
1354,0.03464528
1355,0.03464541
1356,0.03464528
1357,0.03464541
1358,0.03464541
1359,0.03464399
1360,0.03464386
1361,0.03464412
1362,0.03464399
1363,0.03464399
1364,0.03464399
1365,0.03464399
1366,0.03464399
1367,0.03464399
1368,0.03464425
1369,0.03464399
1370,0.03465092
1371,0.03464399
1372,0.03464412
1373,0.03464412
1374,0.03464412
1375,0.03464412
1376,0.03464399
1377,0.03464412
1378,0.03464412
1379,0.03464412
1380,0.03464399
1381,0.03464399
1382,0.03464412
1383,0.034657113
1384,0.034659345
1385,0.03466003
1386,0.034660514
1387,0.034660704
1388,0.034660704
1389,0.034660704
1390,0.034662023
1391,0.034661837
1392,0.034661744
1393,0.03466193
1394,0.034661837
1395,0.034661837
1396,0.034661837
1397,0.03466193
1398,0.03466193
1399,0.03466109
1400,0.03466109
1401,0.03466118
1402,0.03466099
1403,0.03466109
1404,0.03466109
1405,0.03466109
1406,0.03466109
1407,0.03466109
1408,0.034661274
1409,0.03466118
1410,0.03466118
1411,0.03466118
1412,0.03466118
1413,0.034661274
1414,0.034661274
1415,0.03466118
1416,0.03466137
1417,0.034661274
1418,0.034661274
1419,0.03466118
1420,0.03466118
1421,0.03466137
1422,0.034661274
1423,0.034661274
1424,0.034661274
1425,0.034661274
1426,0.034661274
1427,0.03466118
1428,0.034661274
1429,0.034661274
1430,0.034661274
1431,0.03464541
1432,0.03464515
1433,0.034645025
1434,0.03464515
1435,0.034645025
1436,0.034645025
1437,0.03464528
1438,0.03464541
1439,0.034645025
1440,0.034645025
1441,0.03464386
1442,0.034643725
1443,0.034643725
1444,0.034643725
1445,0.03464399
1446,0.03464399
1447,0.03464399
1448,0.03464399
1449,0.03464399
1450,0.03464399
1451,0.03464399
1452,0.03464399
1453,0.03464412
1454,0.03464425
1455,0.03464399
1456,0.03464412
1457,0.03464399
1458,0.03464399
1459,0.03464399
1460,0.03464412
1461,0.03464399
1462,0.03464386
1463,0.03464399
1464,0.03464399
1465,0.03464399
1466,0.03464399
1467,0.03464399
1468,0.03464412
1469,0.03464399
1470,0.03464399
1471,0.03464399
1472,0.03464399
1473,0.03464399
1474,0.03464399
1475,0.03464412
1476,0.03464399
1477,0.03464412
1478,0.034645665
1479,0.03464541
1480,0.03464541
1481,0.03464515
1482,0.03464541
1483,0.03464528
1484,0.03464528
1485,0.03464541
1486,0.03464528
1487,0.03464528
1488,0.03464399
1489,0.03464399
1490,0.03464412
1491,0.03464399
1492,0.03464412
1493,0.03464412
1494,0.03464412
1495,0.03464412
1496,0.03464412
1497,0.03464412
1498,0.03464412
1499,0.03464412
1500,0.03464425
1501,0.03464412
1502,0.03464412
1503,0.03464554
1504,0.034645665
1505,0.03464541
1506,0.03464541
1507,0.03464541
1508,0.03464541
1509,0.034645665
1510,0.03464541
1511,0.03464528
1512,0.03464528
1513,0.03464528
1514,0.03464528
1515,0.03464528
1516,0.03464528
1517,0.03464528
1518,0.03464528
1519,0.03464412
1520,0.03464399
1521,0.03464399
1522,0.03464399
1523,0.03464412
1524,0.03464412
1525,0.03464399
1526,0.03464412
1527,0.03464399
1528,0.03464399
1529,0.03464399
1530,0.03464399
1531,0.03464412
1532,0.03464386
1533,0.03464412
1534,0.03464399
1535,0.03464399
1536,0.03464399
1537,0.03464399
1538,0.03464399
1539,0.03464438
1540,0.03464425
1541,0.03464412
1542,0.03464412
1543,0.03465638
1544,0.034659047
1545,0.03466003
1546,0.034660514
1547,0.034660704
1548,0.03466109
1549,0.034660704
1550,0.0346608
1551,0.0346609
1552,0.0346609
1553,0.03466193
1554,0.034662023
1555,0.034662023
1556,0.03466193
1557,0.03466193
1558,0.034662113
1559,0.034662023
1560,0.034662113
1561,0.034662023
1562,0.03466109
1563,0.03466118
1564,0.03466109
1565,0.03466118
1566,0.03466109
1567,0.03466118
1568,0.03466118
1569,0.03466109
1570,0.034661274
1571,0.03466118
1572,0.03466118
1573,0.034661274
1574,0.03466118
1575,0.034661274
1576,0.03466118
1577,0.034661274
1578,0.03466118
1579,0.03466137
1580,0.034661274
1581,0.03466118
1582,0.034661274
1583,0.034661274
1584,0.03466118
1585,0.034661274
1586,0.03466118
1587,0.03466118
1588,0.03466118
1589,0.034661274
1590,0.03466118
1591,0.034643725
1592,0.03464386
1593,0.034643725
1594,0.034643725
1595,0.03464515
1596,0.03464515
1597,0.034645025
1598,0.034645025
1599,0.03464515
1600,0.034645025
1601,0.034645025
1602,0.034644894
1603,0.034645025
1604,0.034643725
1605,0.034643725
1606,0.03464399
1607,0.03464399
1608,0.03464399
1609,0.03464412
1610,0.03464399
1611,0.03464399
1612,0.03464399
1613,0.03464399
1614,0.03464412
1615,0.03464399
1616,0.03464399
1617,0.03464412
1618,0.03464386
1619,0.03464399
1620,0.03464399
1621,0.03464412
1622,0.03464399
1623,0.03464399
1624,0.03464412
1625,0.03464399
1626,0.03464399
1627,0.03464399
1628,0.03464399
1629,0.03464412
1630,0.03464399
1631,0.03464399
1632,0.03464399
1633,0.03464399
1634,0.03464399
1635,0.03464412
1636,0.03464412
1637,0.03464386
1638,0.03464399
1639,0.03464399
1640,0.03464554
1641,0.03464554
1642,0.03464528
1643,0.03464528
1644,0.03464541
1645,0.03464528
1646,0.03464528
1647,0.03464528
1648,0.03464554
1649,0.03464541
1650,0.03464412
1651,0.03464425
1652,0.03464412
1653,0.03464399
1654,0.03464425
1655,0.03464412
1656,0.03464412
1657,0.03464412
1658,0.03464412
1659,0.03464412
1660,0.03464412
1661,0.034645665
1662,0.03464554
1663,0.03464541
1664,0.03464554
